660329,1,,,,,0.7498400211334229
660329,2,,,,,0.1642749309539795
660329,3,,,,,0.3263356685638428
660329,4,,,,,0.319516658782959
660329,5,,,,,0.39518070220947266
660329,6,,,,,0.31891775131225586
660329,7,,,,,0.31847214698791504
660329,8,,,,,0.19458794593811035
660329,9,,,,,0.32414913177490234
660329,10,,,,,0.31685423851013184
660329,11,,,,,0.19511198997497559
660329,12,6,2,0,0,1.327641487121582
660329,13,4,1,0,0,1.4210941791534424
660329,14,,,,,0.18918085098266602
660329,15,,,,,0.426525354385376
660329,16,5,1,0,0,1.7891976833343506
660329,17,,,,,0.16085028648376465
660329,18,,,,,0.15940380096435547
660329,19,,,,,0.3198978900909424
660329,20,,,,,0.18768930435180664
660329,21,,,,,0.1703510284423828
660329,22,,,,,0.3201255798339844
660329,23,,,,,0.1809985637664795
660329,24,5,1,0,0,1.5574076175689697
660329,25,,,,,0.20141029357910156
660329,26,,,,,0.19071578979492188
660329,27,,,,,0.3380765914916992
660329,28,,,,,0.15152359008789062
660329,29,,,,,0.1948869228363037
660329,30,,,,,0.1542363166809082
660329,31,,,,,0.17281770706176758
660329,32,,,,,0.31872081756591797
660329,33,,,,,0.3128180503845215
660329,34,2,1,0,0,1.4703037738800049
660329,35,,,,,0.41426801681518555
660329,36,,,,,0.43689417839050293
660329,37,,,,,0.20401477813720703
660329,38,,,,,0.22785377502441406
660329,39,,,,,0.16603827476501465
660329,40,,,,,0.17728829383850098
660329,41,,,,,0.4184260368347168
660329,42,,,,,0.3418910503387451
660329,43,,,,,0.1628251075744629
660329,44,,,,,0.18906593322753906
660329,45,,,,,0.15883636474609375
660329,46,,,,,0.18130254745483398
660329,47,,,,,0.15999054908752441
660329,48,10,1,0,0,1.4651153087615967
660329,49,,,,,0.1722276210784912
660329,50,,,,,0.17981934547424316
660329,51,,,,,0.18237066268920898
660329,52,,,,,0.17282533645629883
660329,53,,,,,0.35563039779663086
660329,54,3,1,0,0,2.083256483078003
660329,55,,,,,0.2717413902282715
660329,56,,,,,0.3390190601348877
660329,57,,,,,0.3517577648162842
660329,58,,,,,0.3166055679321289
660329,59,,,,,0.1558687686920166
660329,60,,,,,0.17234516143798828
660329,61,,,,,0.21040129661560059
660329,62,,,,,0.1581120491027832
660329,63,3,1,0,0,1.7259769439697266
660329,64,,,,,0.16236472129821777
660329,65,,,,,0.340592622756958
660329,66,,,,,0.4221034049987793
660329,67,2,1,0,0,1.781290054321289
660329,68,,,,,0.31841540336608887
660329,69,,,,,0.1658928394317627
660329,70,,,,,0.36280393600463867
660329,71,1,0,0,0,1.5773797035217285
660329,72,,,,,0.43568849563598633
660329,73,,,,,0.16493797302246094
660329,74,,,,,0.3485414981842041
660329,75,4,1,0,0,1.8144030570983887
660329,76,,,,,0.26532697677612305
660329,77,,,,,0.6415565013885498
660329,78,,,,,0.1635277271270752
660329,79,,,,,0.422330379486084
660329,80,,,,,0.312030553817749
660329,81,,,,,0.15702033042907715
660329,82,,,,,0.3431081771850586
660329,83,,,,,0.31253695487976074
660329,84,,,,,0.32384562492370605
660329,85,,,,,0.3314492702484131
660329,86,5,1,0,0,1.4988253116607666
660329,87,,,,,0.32715702056884766
660329,88,,,,,0.18531322479248047
660329,89,,,,,0.32722043991088867
660329,90,,,,,0.18655657768249512
660329,91,,,,,0.16098833084106445
660329,92,,,,,0.1681513786315918
660329,93,,,,,0.18176960945129395
660329,94,,,,,0.17216181755065918
660329,95,,,,,0.1675872802734375
660329,96,,,,,0.1751265525817871
660329,97,,,,,0.18900346755981445
660329,98,,,,,0.13372182846069336
660329,99,,,,,0.3147110939025879
660329,100,,,,,0.33940911293029785
660329,101,,,,,0.16692113876342773
660329,102,,,,,0.36179661750793457
660329,103,,,,,0.31829261779785156
660329,104,,,,,0.19121003150939941
660329,105,,,,,0.21503329277038574
660329,106,,,,,0.14867687225341797
660329,107,6,1,0,0,1.968407392501831
