600229,1,370,21,3,0,1.9693191051483154
600229,2,,,,,0.21647953987121582
600229,3,136,1,0,0,1.4530129432678223
600229,4,,,,,0.40465641021728516
600229,5,,,,,0.46392107009887695
600229,6,,,,,0.2685213088989258
600229,7,3,1,0,0,1.9542546272277832
600229,8,,,,,0.279735803604126
600229,9,15,1,0,0,1.8095316886901855
600229,10,,,,,0.15625929832458496
600229,11,,,,,0.2544589042663574
600229,12,1,1,0,0,1.5734314918518066
600229,13,3,1,0,0,1.9888038635253906
600229,14,6,2,0,0,1.24098801612854
600229,15,,,,,0.20081591606140137
600229,16,,,,,0.6832787990570068
600229,17,,,,,0.6935505867004395
600229,18,,,,,0.42115116119384766
600229,19,,,,,0.19925212860107422
600229,20,,,,,0.20340633392333984
600229,21,,,,,0.16460156440734863
600229,22,2,1,0,0,1.9333291053771973
600229,23,3,0,0,0,2.371558904647827
600229,24,2,0,0,0,2.0650875568389893
600229,25,1,0,0,0,1.670438528060913
600229,26,,,,,0.15733766555786133
600229,27,63,0,0,0,2.079662799835205
600229,28,,,,,0.1457533836364746
600229,29,30,0,0,0,1.911336898803711
600229,30,,,,,1.1605069637298584
600229,31,2,1,0,0,1.9947922229766846
600229,32,2,1,0,0,1.6202964782714844
600229,33,1,1,0,0,1.5287704467773438
600229,34,29,1,0,0,1.7066962718963623
600229,35,,,,,0.1314680576324463
600229,36,30,0,0,0,1.8953635692596436
600229,37,,,,,0.15856003761291504
600229,38,,,,,0.18010187149047852
600229,39,,,,,0.17432498931884766
600229,40,,,,,0.16206622123718262
600229,41,2,0,0,0,1.4279389381408691
600229,42,,,,,0.23143839836120605
600229,43,,,,,0.17809724807739258
600229,44,24,1,0,0,1.4374337196350098
600229,45,3,1,0,0,1.9652581214904785
600229,46,,,,,0.1705925464630127
600229,47,2,1,0,0,1.8439240455627441
600229,48,,,,,0.16186261177062988
600229,49,2,1,0,0,1.3742928504943848
600229,50,,,,,0.15503239631652832
600229,51,,,,,0.14135980606079102
