600326,1,,,,,0.29650282859802246
600326,2,,,,,0.24829697608947754
600326,3,,,,,0.14508771896362305
600326,4,5,2,0,0,2.0971930027008057
600326,5,,,,,0.2498321533203125
600326,6,2,1,0,0,2.1006581783294678
600326,7,3,1,0,0,2.3585503101348877
600326,8,12,2,0,0,2.2256696224212646
600326,9,4,1,0,0,1.8380582332611084
600326,10,88,0,0,0,2.2604846954345703
600326,11,16,2,0,0,1.7048919200897217
600326,12,,,,,0.12917280197143555
600326,13,7,1,0,0,1.5721266269683838
600326,14,7,1,0,0,2.054286241531372
600326,15,,,,,0.16968512535095215
600326,16,5,1,0,0,1.5162742137908936
600326,17,4,1,0,0,2.0918681621551514
600326,18,4,2,0,0,1.8916821479797363
600326,19,,,,,0.33707308769226074
600326,20,3,1,0,0,2.042853832244873
600326,21,3,1,0,0,2.0911543369293213
600326,22,2,1,0,0,1.2263903617858887
600326,23,5,1,0,0,2.1980650424957275
600326,24,,,,,0.4174332618713379
600326,25,10,1,0,0,2.0275769233703613
600326,26,6,1,0,0,2.054177761077881
600326,27,5,2,0,0,2.0112900733947754
600326,28,6,1,0,0,1.3590302467346191
600326,29,4,1,0,0,1.9766242504119873
600326,30,2,1,0,0,1.6737680435180664
600326,31,2,1,0,0,1.6625077724456787
600326,32,5,1,0,0,1.2520935535430908
600326,33,2,1,0,0,1.5382349491119385
600326,34,2,1,0,0,2.0985782146453857
600326,35,3,1,0,0,1.5861485004425049
600326,36,,,,,0.4236905574798584
600326,37,5,1,0,0,2.2571921348571777
600326,38,6,1,0,0,2.283794403076172
600326,39,,,,,0.3012223243713379
600326,40,4,2,0,0,2.0710904598236084
600326,41,,,,,0.47382640838623047
600326,42,,,,,0.31557250022888184
600326,43,8,2,0,0,2.0456113815307617
600326,44,2,1,0,0,1.4067864418029785
600326,45,,,,,0.31579065322875977
600326,46,,,,,0.41434454917907715
600326,47,2,1,0,0,1.5995888710021973
600326,48,,,,,0.45756101608276367
600326,49,,,,,0.3435187339782715
600326,50,,,,,0.3591020107269287
600326,51,2,1,0,0,1.7132019996643066
600326,52,2,1,0,0,1.4711434841156006
600326,53,4,1,0,0,1.6997201442718506
600326,54,2,1,0,0,2.4022140502929688
600326,55,9,2,0,0,1.8455398082733154
600326,56,2,1,0,0,2.251556396484375
600326,57,1,0,0,0,2.163051128387451
600326,58,1,0,0,0,1.7792527675628662
600326,59,8,2,0,0,1.480163335800171
600326,60,,,,,0.1284487247467041
600326,61,3,1,0,0,1.7761402130126953
600326,62,,,,,0.3512451648712158
600326,63,13,2,0,0,1.8012897968292236
600326,64,1,0,0,0,1.6093385219573975
600326,65,5,1,0,0,2.05704665184021
600326,66,12,2,0,0,2.3534135818481445
600326,67,3,1,0,0,2.2162649631500244
600326,68,,,,,0.43504810333251953
600326,69,2,1,0,0,1.7976627349853516
600326,70,1,0,0,0,2.038562059402466
600326,71,4,2,0,0,1.7881591320037842
600326,72,2,1,0,0,1.77372145652771
600326,73,3,0,0,0,2.038886308670044
600326,74,4,1,0,0,2.1218881607055664
600326,75,4,1,0,0,2.3378212451934814
600326,76,3,0,0,0,1.8240966796875
600326,77,,,,,0.14012360572814941
600326,78,4,1,0,0,1.757021427154541
600326,79,3,1,0,0,2.303968667984009
600326,80,,,,,0.33921027183532715
600326,81,20,1,0,0,2.1222991943359375
600326,82,1,1,0,0,1.7757606506347656
600326,83,8,1,0,0,1.903369665145874
600326,84,,,,,0.4084649085998535
600326,85,,,,,0.3205139636993408
600326,86,,,,,0.42215394973754883
600326,87,7,1,0,0,1.716266393661499
600326,88,10,1,0,0,1.875197172164917
600326,89,,,,,0.35820865631103516
600326,90,1,1,0,0,2.003387212753296
600326,91,5,1,0,0,1.776202917098999
600326,92,3,1,0,0,1.8580868244171143
600326,93,12,2,0,0,2.294422149658203
600326,94,5,1,0,0,1.9884588718414307
600326,95,2,1,0,0,1.715348482131958
600326,96,2,1,0,0,1.2788081169128418
600326,97,3,1,0,0,1.7654666900634766
600326,98,4,1,0,0,1.6485915184020996
600326,99,2,1,0,0,1.601653814315796
600326,100,6,1,0,0,2.1922638416290283
600326,101,7,1,0,0,2.0410451889038086
600326,102,14,1,0,0,1.6010549068450928
600326,103,2,1,0,0,1.5005507469177246
600326,104,3,1,0,0,2.1525211334228516
600326,105,13,0,0,0,1.620429515838623
600326,106,,,,,0.32427072525024414
600326,107,7,1,0,0,2.2149033546447754
600326,108,7,1,0,0,1.7520201206207275
600326,109,,,,,0.13963818550109863
600326,110,2,1,0,0,2.1776678562164307
600326,111,3,1,0,0,2.1726138591766357
600326,112,3,1,0,0,1.649207353591919
600326,113,,,,,0.36871767044067383
600326,114,,,,,0.31932592391967773
600326,115,10,0,0,0,1.5411615371704102
600326,116,,,,,0.41609954833984375
600326,117,,,,,0.5181257724761963
600326,118,,,,,0.3977539539337158
600326,119,2,1,0,0,2.0342636108398438
600326,120,,,,,0.5374197959899902
600326,121,2,1,0,0,1.884742259979248
600326,122,2,1,0,0,2.3502752780914307
600326,123,2,1,0,0,1.7733471393585205
600326,124,2,0,0,0,1.9862136840820312
600326,125,4,1,0,0,1.428487777709961
600326,126,12,1,0,0,2.188272714614868
600326,127,9,1,0,0,2.2240796089172363
600326,128,3,0,0,0,1.9620025157928467
600326,129,5,0,0,0,2.2497048377990723
600326,130,11,2,0,0,1.7020161151885986
600326,131,6,2,0,0,1.962949514389038
600326,132,,,,,0.37007856369018555
600326,133,,,,,0.41382336616516113
600326,134,15,0,0,0,2.1122734546661377
600326,135,,,,,0.4090151786804199
600326,136,5,1,0,0,2.0467913150787354
600326,137,,,,,0.4238317012786865
600326,138,6,1,0,0,2.3285486698150635
600326,139,,,,,0.2762935161590576
600326,140,2,0,0,0,2.1773104667663574
600326,141,18,0,0,0,2.235269784927368
600326,142,,,,,0.23701834678649902
600326,143,6,1,0,0,1.9102165699005127
600326,144,,,,,0.33460259437561035
600326,145,,,,,0.32478857040405273
600326,146,1,0,0,0,1.824953317642212
600326,147,1,0,0,0,1.621671199798584
600326,148,8,0,0,0,1.7256932258605957
600326,149,,,,,0.12374234199523926
600326,150,10,0,0,0,2.031317710876465
600326,151,2,0,0,0,2.1746459007263184
600326,152,,,,,0.32858800888061523
600326,153,,,,,0.10867142677307129
600326,154,,,,,0.4467649459838867
600326,155,1,0,0,0,2.0492653846740723
600326,156,,,,,0.14098548889160156
600326,157,3,0,0,0,1.80680513381958
600326,158,,,,,0.42598724365234375
600326,159,,,,,0.3399057388305664
600326,160,,,,,0.3842625617980957
600326,161,,,,,0.25148892402648926
600326,162,,,,,0.33895134925842285
600326,163,,,,,0.317080020904541
600326,164,2,1,0,0,1.5727498531341553
600326,165,18,1,0,0,2.166411876678467
600326,166,,,,,0.3745589256286621
600326,167,,,,,0.43071603775024414
600326,168,,,,,0.38727831840515137
600326,169,8,0,0,0,2.0717852115631104
600326,170,1,0,0,0,1.7866661548614502
600326,171,,,,,0.6607623100280762
600326,172,1,0,0,0,2.1047415733337402
600326,173,,,,,0.28270721435546875
600326,174,4,0,0,0,1.9170112609863281
600326,175,,,,,0.3377070426940918
600326,176,,,,,0.4362223148345947
600326,177,2,1,0,0,1.8008630275726318
600326,178,2,0,0,0,1.6821389198303223
600326,179,6,1,0,0,1.5733249187469482
600326,180,16,0,0,0,1.858837604522705
600326,181,,,,,0.4231758117675781
600326,182,1,0,0,0,2.1946213245391846
600326,183,1,0,0,0,2.277524709701538
600326,184,1,0,0,0,1.5417351722717285
600326,185,2,1,0,0,2.043778896331787
600326,186,6,1,0,0,2.4309051036834717
600326,187,4,0,0,0,1.8888871669769287
600326,188,10,0,0,0,2.5079259872436523
600326,189,4,1,0,0,1.6781697273254395
600326,190,5,0,0,0,2.021192789077759
600326,191,,,,,0.33388447761535645
600326,192,5,1,0,0,1.3965156078338623
600326,193,14,5,0,0,2.2033486366271973
600326,194,,,,,0.42994236946105957
600326,195,1,0,0,0,2.043553352355957
600326,196,8,0,0,0,1.8619797229766846
600326,197,1,0,0,0,1.580003261566162
600326,198,1,0,0,0,1.8231239318847656
600326,199,8,2,0,0,1.6482536792755127
600326,200,2,0,0,0,2.4430134296417236
600326,201,16,2,0,0,2.311913013458252
600326,202,237,8,0,0,2.265366315841675
600326,203,,,,,0.4197266101837158
600326,204,26,0,0,0,1.419792890548706
600326,205,15,0,0,0,1.717639446258545
600326,206,1,1,0,0,1.8350348472595215
600326,207,2,0,0,0,2.1267378330230713
600326,208,1,1,0,0,2.0240237712860107
600326,209,2,1,0,0,1.6953344345092773
600326,210,6,3,0,0,1.9787425994873047
600326,211,3,0,0,0,1.212648868560791
600326,212,,,,,0.2777857780456543
600326,213,1,0,0,0,1.4824693202972412
600326,214,2,1,0,0,1.5437874794006348
600326,215,9,0,0,0,1.835641622543335
600326,216,,,,,0.372664213180542
600326,217,,,,,0.3262500762939453
600326,218,,,,,0.4495863914489746
600326,219,1,0,0,0,1.8426315784454346
600326,220,,,,,0.356456995010376
600326,221,,,,,0.4181678295135498
600326,222,34,0,0,0,1.8556880950927734
600326,223,11,0,0,0,2.4547624588012695
600326,224,6,0,0,0,2.003939628601074
600326,225,2,1,0,0,1.957744836807251
600326,226,6,0,0,0,1.7963368892669678
600326,227,,,,,0.37722253799438477
600326,228,,,,,0.3623778820037842
600326,229,11,0,0,0,1.6848537921905518
600326,230,2,0,0,0,2.058952569961548
600326,231,1,1,0,0,1.3216164112091064
600326,232,2,1,0,0,1.942917823791504
600326,233,3,1,0,0,2.1012344360351562
600326,234,1,0,0,0,1.5968549251556396
600326,235,3,0,0,0,2.053534984588623
600326,236,4,1,0,0,1.4826064109802246
600326,237,13,0,0,0,1.8679227828979492
600326,238,1,1,0,0,2.0061025619506836
600326,239,,,,,0.12124347686767578
600326,240,,,,,0.2754337787628174
600326,241,19,0,0,0,1.6228973865509033
600326,242,3,0,0,0,1.6026568412780762
600326,243,11,3,0,0,2.230320692062378
600326,244,5,0,0,0,1.845757007598877
600326,245,,,,,0.30300259590148926
600326,246,1,0,0,0,2.0585367679595947
600326,247,14,0,0,0,1.8233411312103271
600326,248,5,0,0,0,1.7824957370758057
600326,249,11,0,0,0,2.377718448638916
600326,250,,,,,0.2620549201965332
600326,251,7,0,0,0,1.8083770275115967
600326,252,3,1,0,0,1.1893360614776611
600326,253,2,1,0,0,2.2926740646362305
600326,254,2,1,0,0,2.4220361709594727
600326,255,7,1,0,0,2.331338882446289
600326,256,2,1,0,0,1.818943738937378
600326,257,6,2,0,0,1.5921177864074707
600326,258,13,0,0,0,2.01904559135437
600326,259,25,0,0,0,1.8170602321624756
