650099,1,,,,,0.621239423751831
650099,2,,,,,0.5069139003753662
650099,3,2,1,0,0,2.660135269165039
650099,4,3,1,0,0,2.2585206031799316
650099,5,3,1,0,0,2.457648754119873
650099,6,,,,,0.7453534603118896
650099,7,2,1,0,0,1.8657915592193604
650099,8,3,1,0,0,2.5509393215179443
650099,9,3,1,0,0,2.2835655212402344
650099,10,2,1,0,0,1.6540873050689697
650099,11,1,1,0,0,2.178697109222412
650099,12,1,1,0,0,2.0563483238220215
650099,13,2,1,0,0,2.1348085403442383
650099,14,,,,,0.6752414703369141
650099,15,2,1,0,0,2.4399497509002686
650099,16,5,2,0,0,2.0051560401916504
650099,17,2,1,0,0,1.6292335987091064
650099,18,1,1,0,0,2.3500888347625732
650099,19,4,1,0,0,2.2054624557495117
650099,20,4,2,0,0,2.6416547298431396
650099,21,,,,,0.6565818786621094
650099,22,6,1,0,0,2.231415033340454
650099,23,,,,,0.5660700798034668
650099,24,2,1,0,0,2.3837389945983887
650099,25,1,1,0,0,1.765517234802246
650099,26,6,1,0,0,2.6567392349243164
650099,27,1,1,0,0,1.6531541347503662
650099,28,12,0,0,0,2.1549065113067627
650099,29,3,0,0,0,1.7706782817840576
650099,30,1,1,0,0,2.3504090309143066
650099,31,1,0,0,0,2.40036678314209
650099,32,2,0,0,0,2.545491933822632
650099,33,7,1,0,0,1.844682216644287
650099,34,1,0,0,0,2.0346860885620117
650099,35,1,0,0,0,2.1575615406036377
650099,36,1,0,0,0,2.1623289585113525
650099,37,2,2,0,0,2.137545347213745
650099,38,1,1,1,0,1.81010103225708
650099,39,5,2,3,0,2.4914731979370117
650099,40,,,,,1.0282385349273682
650099,41,1,0,0,0,1.9934020042419434
650099,42,,,,,0.6371769905090332
650099,43,21,0,0,0,2.5051651000976562
650099,44,,,,,0.6242711544036865
650099,45,,,,,0.6398251056671143
650099,46,,,,,0.7520716190338135
650099,47,,,,,0.4833071231842041
650099,48,,,,,0.46219730377197266
650099,49,,,,,0.7240588665008545
650099,50,,,,,1.5707683563232422
650099,51,,,,,0.6518056392669678
650099,52,,,,,0.7292578220367432
650099,53,,,,,0.5022263526916504
650099,54,,,,,0.4892885684967041
650099,55,,,,,0.46827077865600586
