757900,1,,,,,0.13529229164123535
757900,2,,,,,0.3766903877258301
757900,3,3,1,0,0,1.5793116092681885
757900,4,3,1,0,0,1.9111015796661377
757900,5,2,1,0,0,1.8836476802825928
757900,6,1,1,0,0,1.9001033306121826
757900,7,3,2,0,0,1.6141881942749023
757900,8,2,1,0,0,2.032299280166626
757900,9,,,,,0.42775654792785645
757900,10,0,0,1,0,1.8177387714385986
757900,11,27,1,0,0,1.3275842666625977
757900,12,,,,,0.12287092208862305
757900,13,,,,,0.361255407333374
757900,14,3,1,0,0,1.7178244590759277
757900,15,3,2,0,0,1.6599631309509277
757900,16,2,1,0,0,1.2791199684143066
757900,17,2,1,0,0,2.1696255207061768
757900,18,1,1,0,0,1.8860695362091064
757900,19,,,,,0.11264967918395996
757900,20,4,0,0,0,2.1912245750427246
757900,21,3,1,0,0,1.4863145351409912
757900,22,,,,,0.4342527389526367
757900,23,2,1,0,0,1.595066785812378
757900,24,,,,,0.10576224327087402
757900,25,3,1,0,0,1.514944314956665
757900,26,2,1,0,0,2.1133644580841064
757900,27,2,1,0,0,2.462550163269043
757900,28,2,1,0,0,1.2094542980194092
757900,29,2,1,0,0,1.406261682510376
757900,30,3,2,0,0,1.8997175693511963
757900,31,3,1,0,0,1.7408545017242432
757900,32,4,1,0,0,1.9297568798065186
757900,33,3,1,0,0,1.9423511028289795
757900,34,2,1,0,0,1.7130954265594482
757900,35,,,,,0.45662403106689453
757900,36,1,1,0,0,2.0646109580993652
757900,37,4,1,0,0,1.600114107131958
757900,38,2,1,0,0,1.5738329887390137
757900,39,4,1,0,0,1.486414909362793
757900,40,,,,,0.3789846897125244
757900,41,2,1,0,0,1.4530491828918457
757900,42,,,,,0.45625877380371094
757900,43,2,1,0,0,2.102766990661621
757900,44,2,1,0,0,2.077991247177124
757900,45,2,1,0,0,2.034137487411499
757900,46,1,0,0,0,2.033445358276367
757900,47,1,0,0,0,2.1351430416107178
757900,48,6,2,0,0,1.7914011478424072
757900,49,2,1,0,0,1.366152286529541
757900,50,2,1,0,0,1.6463048458099365
757900,51,3,1,0,0,1.8954803943634033
757900,52,2,1,0,0,1.8570828437805176
757900,53,2,1,0,0,1.7940900325775146
757900,54,2,1,0,0,1.823817253112793
757900,55,2,1,0,0,1.3743541240692139
757900,56,5,1,0,0,1.7833969593048096
757900,57,2,1,0,0,1.1403625011444092
757900,58,2,1,0,0,2.207287549972534
757900,59,2,1,0,0,2.542159080505371
757900,60,2,1,0,0,1.3989825248718262
757900,61,4,2,0,0,1.1857185363769531
757900,62,3,1,0,0,1.9689230918884277
757900,63,2,1,0,0,1.90394926071167
757900,64,2,1,0,0,1.4920454025268555
757900,65,2,1,0,0,2.1132826805114746
757900,66,2,1,0,0,1.2501490116119385
757900,67,2,1,0,0,1.6793618202209473
757900,68,2,1,0,0,1.7604997158050537
757900,69,2,1,0,0,2.298377275466919
757900,70,2,1,0,0,1.633430004119873
757900,71,2,1,0,0,1.5126705169677734
757900,72,2,1,0,0,1.469825267791748
757900,73,3,0,0,0,1.4577922821044922
757900,74,2,1,0,0,2.3567724227905273
757900,75,2,1,0,0,1.4863080978393555
757900,76,2,1,0,0,1.9928698539733887
757900,77,5,2,0,0,1.218404769897461
757900,78,4,2,0,0,2.084955930709839
757900,79,3,1,0,0,1.5114262104034424
757900,80,3,2,0,0,2.23026180267334
757900,81,2,1,0,0,1.887289047241211
757900,82,11,3,0,0,2.1254494190216064
757900,83,4,0,0,0,2.209439992904663
757900,84,2,1,0,0,1.8209266662597656
757900,85,2,1,0,0,1.9515883922576904
757900,86,11,1,1,0,2.226086378097534
757900,87,3,1,0,0,1.3928611278533936
757900,88,1,1,0,0,2.653188467025757
757900,89,20,0,0,0,1.5338566303253174
757900,90,,,,,0.4505641460418701
757900,91,,,,,0.35570287704467773
757900,92,11,1,0,0,1.279984951019287
757900,93,4,1,0,0,2.107935667037964
757900,94,,,,,0.12936711311340332
757900,95,,,,,0.11346817016601562
757900,96,1,0,0,0,1.7088823318481445
757900,97,4,0,0,0,2.0593230724334717
757900,98,2,0,0,0,1.2786993980407715
757900,99,,,,,0.10123229026794434
757900,100,1,0,0,0,2.292468547821045
757900,101,3,0,0,0,1.274855613708496
757900,102,,,,,0.3740806579589844
757900,103,5,0,0,0,1.9468815326690674
757900,104,,,,,0.1272141933441162
757900,105,,,,,0.11926674842834473
757900,106,2,1,0,0,1.2616982460021973
757900,107,1,0,0,0,1.2241530418395996
757900,108,,,,,0.14905524253845215
757900,109,3,1,1,0,1.730513095855713
757900,110,15,0,0,0,1.532951831817627
757900,111,0,0,1,0,1.7846312522888184
757900,112,,,,,0.44907617568969727
757900,113,3,1,0,0,1.618236780166626
757900,114,3,1,0,0,1.5164930820465088
757900,115,,,,,0.4279365539550781
757900,116,,,,,0.7788126468658447
