614980,1,,,,,1.4630413055419922
614980,2,,,,,0.3957822322845459
614980,3,3,1,0,0,1.315711259841919
614980,4,,,,,0.4839637279510498
614980,5,3,2,0,0,1.5840301513671875
614980,6,16,1,0,0,1.911639928817749
614980,7,3,1,0,0,1.9306402206420898
614980,8,5,1,0,0,1.907489538192749
614980,9,,,,,0.4885828495025635
614980,10,2,1,0,0,2.0311286449432373
614980,11,2,0,4,0,2.5150694847106934
614980,12,,,,,0.5007450580596924
614980,13,3,1,0,0,2.3974764347076416
614980,14,8,2,0,0,1.4327924251556396
614980,15,10,1,0,0,2.256319284439087
614980,16,2,1,0,0,1.2939913272857666
614980,17,1,1,0,0,1.9417259693145752
614980,18,4,1,0,0,2.044278860092163
614980,19,4,1,0,0,2.617577075958252
614980,20,4,1,0,0,2.0630359649658203
614980,21,180,10,0,0,2.452810764312744
614980,22,4,0,1,0,1.8883299827575684
614980,23,1,0,0,0,2.334855794906616
614980,24,8,2,0,0,1.7517569065093994
614980,25,,,,,0.38467955589294434
614980,26,1,1,0,0,1.2235112190246582
614980,27,3,2,0,0,1.8772883415222168
614980,28,2,0,0,0,1.8711864948272705
614980,29,1,1,0,0,2.406646490097046
614980,30,2,2,0,0,2.3761146068573
614980,31,3,1,0,0,2.334059715270996
614980,32,9,2,0,0,1.8904988765716553
614980,33,5,0,0,0,2.459043502807617
614980,34,6,2,0,0,3.4263288974761963
614980,35,17,1,0,0,1.7291405200958252
614980,36,,,,,0.1654202938079834
614980,37,13,0,1,0,1.344367504119873
614980,38,,,,,0.3950521945953369
614980,39,,,,,0.4883584976196289
614980,40,,,,,0.20442485809326172
614980,41,2,1,0,0,1.631880760192871
614980,42,,,,,0.1770493984222412
614980,43,6,1,0,0,1.7341389656066895
614980,44,3,1,0,0,1.6073265075683594
614980,45,4,0,0,0,2.379014253616333
614980,46,,,,,0.3844025135040283
614980,47,77,0,0,0,1.6085987091064453
614980,48,,,,,0.17279815673828125
614980,49,,,,,0.16318178176879883
614980,50,,,,,0.4105689525604248
614980,51,,,,,0.39744019508361816
614980,52,,,,,0.4131643772125244
614980,53,,,,,0.4907996654510498
614980,54,,,,,0.47487616539001465
614980,55,,,,,0.1598515510559082
614980,56,,,,,0.1569654941558838
614980,57,,,,,0.5127818584442139
614980,58,,,,,0.28861570358276367
614980,59,,,,,1.3420650959014893
614980,60,,,,,0.4795105457305908
614980,61,,,,,0.48343658447265625
614980,62,,,,,4.488141059875488
614980,63,,,,,0.501589298248291
614980,64,24,0,0,0,3.896357297897339
614980,65,2,1,0,0,4.15890645980835
614980,66,6,2,0,0,2.2024476528167725
614980,67,,,,,1.260620355606079
614980,68,,,,,0.42212510108947754
614980,69,8,0,0,0,1.843785285949707
614980,70,,,,,0.18766045570373535
614980,71,,,,,0.5324246883392334
614980,72,,,,,0.4926426410675049
614980,73,22,0,0,0,1.878326654434204
614980,74,,,,,0.8297531604766846
614980,75,6,0,0,0,2.097252607345581
614980,76,,,,,0.16891932487487793
614980,77,,,,,0.1738264560699463
614980,78,5,0,0,0,1.8205833435058594
614980,79,9,0,0,0,1.7657673358917236
