707147,1,546,20,0,0
707147,2,,,,
707147,3,,,,
707147,4,,,,
707147,5,2,0,1,0
707147,6,2,1,0,0
707147,7,,,,
707147,8,4,2,0,0
707147,9,2,1,0,0
707147,10,2,1,0,0
707147,11,,,,
707147,12,,,,
707147,13,,,,
707147,14,3,1,0,0
707147,15,2,1,0,0
707147,16,0,0,1,0
707147,17,,,,
707147,18,3,1,0,0
707147,19,,,,
707147,20,2,1,0,0
707147,21,2,1,0,0
707147,22,3,2,0,0
707147,23,,,,
707147,24,1,1,0,0
707147,25,1,0,0,0
707147,26,2,1,0,0
707147,27,5,1,0,0
707147,28,2,1,0,0
707147,29,2,1,0,0
707147,30,2,1,0,0
707147,31,,,,
707147,32,2,1,0,0
707147,33,2,1,0,0
707147,34,,,,
707147,35,3,1,0,0
707147,36,,,,
707147,37,0,0,1,0
707147,38,,,,
707147,39,2,1,0,0
707147,40,,,,
707147,41,2,1,0,0
707147,42,2,1,0,0
707147,43,2,1,0,0
707147,44,2,1,0,0
707147,45,2,1,0,0
707147,46,1,0,0,0
707147,47,,,,
707147,48,0,0,1,0
707147,49,2,0,0,0
707147,50,2,1,0,0
707147,51,2,1,0,0
707147,52,10,5,0,0
707147,53,,,,
707147,54,2,1,0,0
707147,55,,,,
707147,56,3,2,0,0
707147,57,2,1,0,0
707147,58,4,2,0,0
707147,59,7,2,0,0
707147,60,2,1,0,0
707147,61,3,2,0,0
707147,62,2,1,0,0
707147,63,,,,
707147,64,2,1,0,0
707147,65,,,,
707147,66,2,1,0,0
707147,67,2,1,0,0
707147,68,0,0,1,0
707147,69,2,1,0,0
707147,70,,,,
707147,71,6,2,0,0
707147,72,4,2,0,0
707147,73,0,0,1,0
707147,74,,,,
707147,75,2,1,0,0
707147,76,,,,
707147,77,0,0,2,0
707147,78,4,1,0,0
707147,79,1,1,0,0
707147,80,2,1,0,0
707147,81,2,1,0,0
707147,82,5,1,0,0
707147,83,8,1,0,0
707147,84,3,1,0,0
707147,85,1,1,0,0
707147,86,2,1,0,0
707147,87,5,2,0,0
707147,88,2,1,0,0
707147,89,2,1,0,0
707147,90,3,2,0,0
707147,91,3,1,0,0
707147,92,3,0,0,0
707147,93,,,,
707147,94,2,1,0,0
707147,95,2,1,0,0
707147,96,4,0,1,0
707147,97,2,0,0,0
707147,98,2,1,0,0
707147,99,5,2,0,0
707147,100,2,1,0,0
707147,101,9,0,7,0
707147,102,,,,
707147,103,1,0,1,0
707147,104,,,,
707147,105,9,3,0,0
707147,106,3,1,0,0
707147,107,2,1,0,0
707147,108,1,1,0,0
707147,109,4,1,0,0
707147,110,,,,
707147,111,95,1,0,0
707147,112,2,1,0,0
707147,113,4,1,0,0
707147,114,,,,
707147,115,,,,
707147,116,2,1,0,0
707147,117,,,,
707147,118,,,,
707147,119,,,,
707147,120,3,1,0,0
707147,121,2,1,0,0
707147,122,2,1,0,0
707147,123,,,,
707147,124,,,,
707147,125,2,1,0,0
707147,126,,,,
707147,127,,,,
707147,128,,,,
707147,129,,,,
707147,130,,,,
707147,131,,,,
707147,132,,,,
707147,133,,,,
707147,134,,,,
707147,135,2,1,0,0
707147,136,2,1,0,0
707147,137,,,,
707147,138,,,,
707147,139,4,2,0,0
707147,140,,,,
707147,141,,,,
707147,142,5,1,1,0
707147,143,4,1,0,0
707147,144,2,1,0,0
707147,145,,,,
707147,146,,,,
707147,147,,,,
707147,148,,,,
707147,149,,,,
707147,150,,,,
707147,151,4,3,0,0
707147,152,4,1,0,0
707147,153,5,1,0,0
707147,154,3,2,0,0
707147,155,2,0,0,0
707147,156,8,2,0,0
707147,157,2,1,0,0
707147,158,,,,
707147,159,,,,
707147,160,,,,
707147,161,,,,
707147,162,,,,
707147,163,3,1,0,0
707147,164,3,1,0,0
707147,165,2,1,0,0
707147,166,2,1,0,0
707147,167,2,1,0,0
707147,168,,,,
707147,169,3,1,0,0
707147,170,,,,
707147,171,,,,
707147,172,,,,
707147,173,,,,
707147,174,3,2,0,0
707147,175,5,3,0,0
707147,176,,,,
707147,177,6,1,0,0
707147,178,,,,
707147,179,,,,
707147,180,,,,
707147,181,,,,
707147,182,,,,
707147,183,,,,
707147,184,,,,
707147,185,,,,
707147,186,,,,
707147,187,,,,
707147,188,,,,
707147,189,2,1,0,0
707147,190,,,,
707147,191,,,,
707147,192,,,,
707147,193,3,1,0,0
707147,194,2,1,0,0
707147,195,,,,
707147,196,2,1,0,0
707147,197,,,,
707147,198,2,1,0,0
707147,199,2,1,0,0
707147,200,2,1,0,0
707147,201,4,1,0,0
707147,202,,,,
707147,203,,,,
707147,204,,,,
707147,205,8,2,0,0
707147,206,2,1,0,0
707147,207,3,1,0,0
707147,208,0,0,1,0
707147,209,,,,
707147,210,,,,
707147,211,2,1,0,0
707147,212,,,,
707147,213,,,,
707147,214,,,,
707147,215,,,,
707147,216,,,,
707147,217,3,1,0,0
707147,218,,,,
707147,219,,,,
707147,220,,,,
707147,221,,,,
707147,222,,,,
707147,223,3,1,0,0
707147,224,,,,
707147,225,3,2,0,0
707147,226,,,,
707147,227,,,,
707147,228,,,,
707147,229,,,,
707147,230,,,,
707147,231,,,,
707147,232,,,,
707147,233,2,1,0,0
707147,234,,,,
707147,235,,,,
707147,236,2,1,0,0
707147,237,,,,
707147,238,,,,
707147,239,,,,
707147,240,,,,
707147,241,3,2,0,0
707147,242,,,,
707147,243,,,,
707147,244,,,,
707147,245,,,,
707147,246,,,,
707147,247,,,,
707147,248,,,,
707147,249,,,,
707147,250,,,,
707147,251,,,,
707147,252,,,,
707147,253,2,1,0,0
707147,254,,,,
707147,255,,,,
707147,256,,,,
707147,257,,,,
707147,258,,,,
707147,259,,,,
707147,260,,,,
707147,261,,,,
707147,262,2,1,0,0
707147,263,,,,
707147,264,2,1,0,0
707147,265,2,1,0,0
707147,266,3,1,0,0
707147,267,2,1,0,0
707147,268,4,2,0,0
707147,269,,,,
707147,270,,,,
707147,271,4,3,0,0
707147,272,,,,
707147,273,,,,
707147,274,,,,
707147,275,,,,
707147,276,,,,
707147,277,2,0,0,0
707147,278,2,1,0,0
707147,279,,,,
707147,280,,,,
707147,281,,,,
707147,282,,,,
707147,283,,,,
707147,284,,,,
707147,285,1,0,0,0
707147,286,,,,
707147,287,,,,
707147,288,,,,
707147,289,,,,
707147,290,4,2,0,0
707147,291,3,1,0,0
707147,292,2,0,0,0
707147,293,,,,
707147,294,5,3,0,0
707147,295,,,,
707147,296,,,,
707147,297,,,,
707147,298,3,1,0,0
707147,299,,,,
707147,300,3,2,0,0
707147,301,2,1,0,0
707147,302,3,1,0,0
707147,303,4,2,0,0
707147,304,2,1,0,0
707147,305,,,,
707147,306,,,,
707147,307,,,,
707147,308,,,,
707147,309,,,,
707147,310,,,,
707147,311,3,1,0,0
707147,312,,,,
707147,313,,,,
707147,314,,,,
707147,315,,,,
707147,316,2,1,0,0
707147,317,2,1,0,0
707147,318,,,,
707147,319,2,1,0,0
707147,320,,,,
707147,321,3,1,0,0
707147,322,,,,
707147,323,,,,
707147,324,,,,
707147,325,,,,
707147,326,5,1,0,0
707147,327,,,,
707147,328,,,,
707147,329,,,,
707147,330,,,,
707147,331,3,2,0,0
707147,332,,,,
707147,333,,,,
707147,334,4,1,0,0
707147,335,2,1,0,0
707147,336,2,1,0,0
707147,337,4,1,0,0
707147,338,,,,
707147,339,1,0,0,0
707147,340,3,2,0,0
707147,341,2,1,0,0
707147,342,2,1,0,0
707147,343,3,2,0,0
707147,344,,,,
707147,345,1,0,0,0
707147,346,2,1,0,0
707147,347,2,1,0,0
707147,348,2,1,0,0
707147,349,,,,
707147,350,2,1,0,0
707147,351,2,1,0,0
707147,352,,,,
707147,353,,,,
707147,354,,,,
707147,355,2,1,0,0
707147,356,,,,
707147,357,2,1,0,0
707147,358,,,,
707147,359,,,,
707147,360,,,,
707147,361,2,1,0,0
707147,362,,,,
707147,363,,,,
707147,364,,,,
707147,365,,,,
707147,366,,,,
707147,367,,,,
707147,368,,,,
707147,369,,,,
707147,370,,,,
707147,371,,,,
707147,372,,,,
707147,373,,,,
707147,374,,,,
707147,375,,,,
707147,376,,,,
707147,377,,,,
707147,378,,,,
707147,379,,,,
707147,380,,,,
707147,381,,,,
707147,382,,,,
707147,383,,,,
707147,384,,,,
707147,385,,,,
707147,386,2,1,0,0
707147,387,,,,
707147,388,,,,
707147,389,,,,
707147,390,,,,
707147,391,,,,
707147,392,5,0,0,0
707147,393,,,,
707147,394,,,,
707147,395,,,,
707147,396,,,,
707147,397,,,,
707147,398,7,1,0,0
707147,399,,,,
707147,400,3,1,0,0
707147,401,,,,
707147,402,,,,
707147,403,5,0,0,0
707147,404,4,1,0,0
707147,405,,,,
707147,406,2,1,0,0
707147,407,,,,
707147,408,,,,
707147,409,4,2,0,0
707147,410,,,,
707147,411,2,1,0,0
707147,412,2,1,0,0
707147,413,2,1,0,0
707147,414,,,,
707147,415,,,,
707147,416,,,,
707147,417,,,,
707147,418,,,,
707147,419,,,,
707147,420,,,,
707147,421,,,,
707147,422,3,2,0,0
707147,423,,,,
707147,424,2,1,0,0
707147,425,,,,
707147,426,4,1,0,0
707147,427,,,,
707147,428,4,2,0,0
707147,429,2,1,0,0
707147,430,2,1,0,0
707147,431,2,1,0,0
707147,432,,,,
707147,433,3,2,0,0
707147,434,2,1,0,0
707147,435,,,,
707147,436,,,,
707147,437,,,,
707147,438,,,,
707147,439,,,,
707147,440,,,,
707147,441,3,1,0,0
707147,442,4,1,0,0
707147,443,3,1,0,0
707147,444,3,2,0,0
707147,445,2,1,0,0
707147,446,,,,
707147,447,,,,
707147,448,,,,
707147,449,,,,
707147,450,,,,
707147,451,,,,
707147,452,2,1,0,0
707147,453,1,0,0,0
707147,454,3,1,0,0
707147,455,1,0,0,0
707147,456,,,,
707147,457,,,,
707147,458,,,,
707147,459,,,,
707147,460,3,1,0,0
707147,461,1,1,0,0
707147,462,,,,
707147,463,,,,
707147,464,,,,
707147,465,,,,
707147,466,,,,
707147,467,,,,
707147,468,2,1,0,0
707147,469,,,,
707147,470,,,,
707147,471,,,,
707147,472,,,,
707147,473,,,,
707147,474,,,,
707147,475,,,,
707147,476,,,,
707147,477,,,,
707147,478,,,,
707147,479,,,,
707147,480,,,,
707147,481,,,,
707147,482,,,,
707147,483,,,,
707147,484,,,,
707147,485,,,,
707147,486,,,,
707147,487,,,,
707147,488,,,,
