789101,1,,,,
789101,2,,,,
789101,3,7,0,0,0
789101,4,,,,
789101,5,1,0,0,0
789101,6,2,1,1,0
789101,7,,,,
789101,8,,,,
789101,9,,,,
789101,10,,,,
789101,11,,,,
789101,12,,,,
789101,13,,,,
789101,14,,,,
789101,15,,,,
789101,16,,,,
789101,17,,,,
789101,18,,,,
789101,19,,,,
789101,20,,,,
789101,21,,,,
789101,22,,,,
789101,23,,,,
789101,24,,,,
789101,25,,,,
789101,26,,,,
789101,27,,,,
789101,28,,,,
789101,29,,,,
789101,30,,,,
789101,31,,,,
789101,32,,,,
789101,33,2,1,0,0
789101,34,,,,
789101,35,,,,
789101,36,,,,
789101,37,,,,
789101,38,,,,
789101,39,,,,
789101,40,,,,
789101,41,,,,
789101,42,,,,
789101,43,3,1,0,0
789101,44,,,,
789101,45,,,,
789101,46,,,,
789101,47,,,,
789101,48,,,,
789101,49,,,,
789101,50,,,,
789101,51,,,,
789101,52,,,,
789101,53,,,,
789101,54,,,,
789101,55,,,,
789101,56,,,,
789101,57,,,,
789101,58,,,,
789101,59,,,,
789101,60,,,,
789101,61,,,,
789101,62,,,,
789101,63,,,,
789101,64,,,,
789101,65,,,,
789101,66,,,,
789101,67,,,,
789101,68,,,,
789101,69,,,,
789101,70,,,,
789101,71,,,,
789101,72,,,,
789101,73,,,,
789101,74,,,,
789101,75,,,,
789101,76,,,,
789101,77,,,,
789101,78,,,,
789101,79,,,,
789101,80,,,,
789101,81,,,,
789101,82,,,,
789101,83,,,,
789101,84,,,,
789101,85,,,,
789101,86,,,,
789101,87,,,,
789101,88,,,,
789101,89,,,,
789101,90,,,,
789101,91,,,,
789101,92,,,,
789101,93,,,,
789101,94,,,,
789101,95,,,,
789101,96,,,,
789101,97,,,,
789101,98,,,,
789101,99,,,,
789101,100,,,,
789101,101,,,,
789101,102,,,,
789101,103,,,,
789101,104,,,,
789101,105,,,,
789101,106,,,,
789101,107,,,,
789101,108,,,,
789101,109,,,,
789101,110,,,,
789101,111,,,,
789101,112,,,,
789101,113,,,,
789101,114,,,,
789101,115,,,,
789101,116,,,,
789101,117,,,,
789101,118,,,,
789101,119,,,,
789101,120,,,,
789101,121,,,,
789101,122,,,,
789101,123,,,,
789101,124,,,,
789101,125,,,,
789101,126,2,0,0,0
789101,127,,,,
789101,128,,,,
789101,129,,,,
789101,130,,,,
789101,131,,,,
789101,132,,,,
789101,133,,,,
789101,134,,,,
789101,135,,,,
789101,136,,,,
789101,137,,,,
789101,138,,,,
789101,139,,,,
789101,140,,,,
789101,141,,,,
789101,142,,,,
789101,143,,,,
789101,144,,,,
789101,145,,,,
789101,146,,,,
789101,147,,,,
789101,148,,,,
789101,149,,,,
789101,150,,,,
789101,151,,,,
789101,152,,,,
789101,153,,,,
789101,154,,,,
789101,155,,,,
789101,156,,,,
789101,157,,,,
789101,158,,,,
789101,159,,,,
789101,160,,,,
789101,161,,,,
789101,162,,,,
789101,163,,,,
789101,164,,,,
789101,165,,,,
789101,166,,,,
789101,167,,,,
789101,168,,,,
789101,169,,,,
789101,170,,,,
789101,171,,,,
789101,172,,,,
789101,173,,,,
789101,174,,,,
789101,175,,,,
789101,176,,,,
789101,177,,,,
789101,178,,,,
789101,179,,,,
789101,180,,,,
789101,181,,,,
789101,182,,,,
789101,183,,,,
789101,184,,,,
789101,185,,,,
789101,186,,,,
789101,187,,,,
789101,188,,,,
789101,189,,,,
789101,190,,,,
789101,191,,,,
789101,192,,,,
789101,193,,,,
789101,194,,,,
789101,195,,,,
789101,196,,,,
789101,197,,,,
789101,198,,,,
789101,199,,,,
789101,200,,,,
789101,201,,,,
789101,202,,,,
789101,203,,,,
789101,204,,,,
789101,205,,,,
789101,206,,,,
789101,207,,,,
789101,208,,,,
789101,209,,,,
789101,210,,,,
789101,211,,,,
789101,212,,,,
789101,213,,,,
789101,214,,,,
789101,215,,,,
789101,216,,,,
789101,217,,,,
789101,218,,,,
789101,219,,,,
789101,220,,,,
789101,221,,,,
789101,222,,,,
789101,223,,,,
789101,224,,,,
789101,225,,,,
789101,226,,,,
