721506,1,,,,
721506,2,,,,
721506,3,,,,
721506,4,,,,
721506,5,,,,
721506,6,,,,
721506,7,,,,
721506,8,,,,
721506,9,,,,
721506,10,,,,
721506,11,,,,
721506,12,,,,
721506,13,,,,
721506,14,,,,
721506,15,,,,
721506,16,109,0,0,0
721506,17,,,,
721506,18,,,,
721506,19,,,,
721506,20,,,,
721506,21,,,,
721506,22,,,,
721506,23,,,,
721506,24,,,,
721506,25,,,,
721506,26,,,,
721506,27,,,,
721506,28,,,,
721506,29,,,,
721506,30,,,,
721506,31,,,,
721506,32,,,,
721506,33,,,,
721506,34,,,,
721506,35,,,,
721506,36,,,,
721506,37,,,,
721506,38,,,,
721506,39,,,,
721506,40,,,,
721506,41,,,,
721506,42,,,,
721506,43,,,,
721506,44,,,,
721506,45,,,,
721506,46,,,,
721506,47,,,,
721506,48,,,,
721506,49,,,,
721506,50,,,,
721506,51,,,,
721506,52,,,,
721506,53,,,,
721506,54,,,,
721506,55,,,,
721506,56,,,,
721506,57,,,,
721506,58,,,,
721506,59,,,,
721506,60,,,,
721506,61,,,,
721506,62,,,,
721506,63,,,,
721506,64,2,1,0,0
721506,65,1,0,0,0
721506,66,,,,
721506,67,,,,
721506,68,,,,
721506,69,,,,
721506,70,,,,
721506,71,,,,
721506,72,,,,
721506,73,,,,
721506,74,,,,
721506,75,,,,
721506,76,,,,
721506,77,,,,
721506,78,,,,
721506,79,,,,
721506,80,,,,
721506,81,,,,
721506,82,,,,
721506,83,,,,
721506,84,,,,
721506,85,3,1,0,0
721506,86,,,,
721506,87,,,,
721506,88,,,,
721506,89,,,,
721506,90,,,,
721506,91,,,,
721506,92,,,,
721506,93,,,,
721506,94,,,,
721506,95,,,,
721506,96,,,,
721506,97,,,,
721506,98,,,,
721506,99,,,,
721506,100,,,,
721506,101,,,,
721506,102,,,,
721506,103,,,,
721506,104,,,,
721506,105,,,,
721506,106,,,,
721506,107,,,,
721506,108,,,,
721506,109,,,,
721506,110,,,,
721506,111,,,,
721506,112,,,,
721506,113,,,,
721506,114,,,,
721506,115,,,,
721506,116,,,,
721506,117,,,,
721506,118,,,,
721506,119,,,,
721506,120,,,,
721506,121,,,,
721506,122,,,,
721506,123,,,,
721506,124,,,,
721506,125,,,,
721506,126,2,1,0,0
721506,127,,,,
721506,128,,,,
721506,129,,,,
721506,130,,,,
721506,131,,,,
721506,132,,,,
721506,133,,,,
721506,134,,,,
721506,135,,,,
721506,136,,,,
721506,137,1,0,0,0
721506,138,,,,
721506,139,,,,
721506,140,1,1,0,0
721506,141,,,,
721506,142,,,,
721506,143,,,,
721506,144,,,,
721506,145,,,,
721506,146,,,,
721506,147,,,,
721506,148,,,,
721506,149,,,,
721506,150,,,,
721506,151,,,,
721506,152,,,,
721506,153,,,,
721506,154,,,,
721506,155,,,,
721506,156,,,,
721506,157,,,,
721506,158,,,,
721506,159,,,,
721506,160,,,,
721506,161,,,,
721506,162,,,,
721506,163,,,,
721506,164,,,,
721506,165,,,,
721506,166,,,,
721506,167,,,,
721506,168,,,,
721506,169,,,,
721506,170,,,,
721506,171,,,,
721506,172,,,,
721506,173,,,,
721506,174,,,,
721506,175,,,,
721506,176,1,0,0,0
721506,177,,,,
721506,178,,,,
721506,179,,,,
721506,180,,,,
721506,181,,,,
721506,182,,,,
721506,183,2,1,0,0
721506,184,,,,
721506,185,,,,
721506,186,,,,
721506,187,,,,
721506,188,,,,
721506,189,,,,
721506,190,,,,
721506,191,,,,
721506,192,,,,
721506,193,,,,
721506,194,,,,
721506,195,,,,
721506,196,,,,
721506,197,,,,
721506,198,,,,
721506,199,,,,
721506,200,,,,
721506,201,4,0,0,0
721506,202,,,,
721506,203,,,,
721506,204,,,,
721506,205,,,,
721506,206,,,,
721506,207,,,,
721506,208,16,0,0,0
721506,209,,,,
721506,210,,,,
721506,211,,,,
721506,212,,,,
721506,213,2,1,0,0
721506,214,,,,
721506,215,,,,
721506,216,,,,
721506,217,,,,
721506,218,,,,
721506,219,,,,
721506,220,3,2,0,0
721506,221,,,,
721506,222,,,,
721506,223,2,1,0,0
721506,224,,,,
721506,225,,,,
721506,226,,,,
721506,227,,,,
721506,228,,,,
721506,229,,,,
721506,230,,,,
721506,231,,,,
721506,232,,,,
721506,233,,,,
721506,234,,,,
721506,235,,,,
721506,236,,,,
721506,237,,,,
721506,238,,,,
721506,239,,,,
721506,240,,,,
721506,241,,,,
721506,242,,,,
721506,243,,,,
721506,244,,,,
721506,245,,,,
721506,246,,,,
721506,247,2,1,0,0
721506,248,2,0,0,0
721506,249,,,,
721506,250,,,,
721506,251,,,,
721506,252,,,,
721506,253,,,,
721506,254,,,,
721506,255,,,,
721506,256,,,,
721506,257,,,,
721506,258,,,,
721506,259,,,,
721506,260,,,,
721506,261,,,,
721506,262,,,,
721506,263,,,,
721506,264,,,,
721506,265,,,,
721506,266,3,1,0,0
721506,267,,,,
721506,268,,,,
721506,269,,,,
721506,270,,,,
721506,271,,,,
721506,272,,,,
721506,273,,,,
721506,274,,,,
721506,275,,,,
721506,276,,,,
721506,277,,,,
721506,278,,,,
721506,279,,,,
721506,280,,,,
721506,281,3,1,0,0
721506,282,,,,
721506,283,,,,
721506,284,,,,
721506,285,,,,
721506,286,,,,
721506,287,,,,
721506,288,3,2,0,0
721506,289,,,,
721506,290,,,,
721506,291,,,,
721506,292,,,,
721506,293,,,,
721506,294,,,,
721506,295,,,,
721506,296,,,,
721506,297,,,,
721506,298,,,,
721506,299,,,,
721506,300,,,,
721506,301,6,2,0,0
721506,302,1,1,0,0
721506,303,,,,
721506,304,,,,
721506,305,,,,
721506,306,,,,
721506,307,,,,
721506,308,,,,
721506,309,,,,
721506,310,,,,
721506,311,,,,
721506,312,,,,
721506,313,,,,
721506,314,,,,
721506,315,,,,
721506,316,2,1,0,0
721506,317,,,,
721506,318,,,,
721506,319,,,,
721506,320,,,,
721506,321,,,,
721506,322,,,,
721506,323,,,,
721506,324,,,,
721506,325,,,,
721506,326,,,,
721506,327,,,,
721506,328,,,,
721506,329,,,,
721506,330,,,,
721506,331,,,,
721506,332,,,,
721506,333,,,,
721506,334,,,,
721506,335,,,,
721506,336,,,,
721506,337,,,,
721506,338,,,,
721506,339,,,,
721506,340,,,,
721506,341,,,,
721506,342,,,,
721506,343,,,,
721506,344,,,,
721506,345,,,,
721506,346,,,,
721506,347,,,,
721506,348,3,1,0,0
721506,349,,,,
721506,350,,,,
721506,351,,,,
721506,352,,,,
721506,353,,,,
721506,354,,,,
721506,355,,,,
721506,356,,,,
721506,357,,,,
721506,358,,,,
721506,359,,,,
721506,360,,,,
721506,361,,,,
721506,362,10,1,0,0
721506,363,,,,
721506,364,,,,
721506,365,,,,
721506,366,,,,
721506,367,,,,
721506,368,,,,
721506,369,,,,
721506,370,,,,
721506,371,,,,
721506,372,19,0,0,0
721506,373,,,,
721506,374,,,,
721506,375,,,,
721506,376,2,0,0,0
721506,377,,,,
721506,378,,,,
721506,379,,,,
721506,380,,,,
721506,381,2,1,0,0
721506,382,,,,
721506,383,,,,
721506,384,,,,
721506,385,,,,
721506,386,,,,
721506,387,,,,
721506,388,,,,
721506,389,,,,
721506,390,,,,
721506,391,,,,
721506,392,,,,
721506,393,,,,
721506,394,,,,
721506,395,,,,
721506,396,,,,
721506,397,,,,
721506,398,,,,
721506,399,,,,
721506,400,,,,
721506,401,,,,
721506,402,,,,
721506,403,,,,
721506,404,,,,
721506,405,,,,
721506,406,,,,
721506,407,,,,
721506,408,,,,
721506,409,,,,
721506,410,,,,
721506,411,,,,
721506,412,,,,
721506,413,,,,
721506,414,8,4,0,0
721506,415,,,,
721506,416,,,,
721506,417,,,,
721506,418,,,,
721506,419,,,,
721506,420,,,,
721506,421,,,,
721506,422,,,,
721506,423,4,1,0,0
721506,424,,,,
721506,425,2,1,0,0
721506,426,,,,
721506,427,,,,
