600601,1,,,,
600601,2,,,,
600601,3,3,2,0,0
600601,4,,,,
600601,5,2,0,0,0
600601,6,2,1,0,0
600601,7,2,1,0,0
600601,8,2,1,0,0
600601,9,2,1,0,0
600601,10,,,,
600601,11,,,,
600601,12,4,2,0,0
600601,13,,,,
600601,14,5,2,0,0
600601,15,3,1,0,0
600601,16,2,1,0,0
600601,17,1,0,0,0
600601,18,2,1,0,0
600601,19,2,0,0,0
600601,20,2,1,0,0
600601,21,2,1,0,0
600601,22,4,1,0,0
600601,23,2,1,0,0
600601,24,3,1,0,0
600601,25,2,1,0,0
600601,26,,,,
600601,27,,,,
600601,28,3,1,0,0
600601,29,1,1,0,0
600601,30,,,,
600601,31,2,1,0,0
600601,32,8,0,0,0
600601,33,,,,
600601,34,1,0,0,0
600601,35,2,1,0,0
600601,36,2,1,0,0
600601,37,2,1,0,0
600601,38,,,,
600601,39,4,2,0,0
600601,40,2,0,0,0
600601,41,2,1,0,0
600601,42,2,1,0,0
600601,43,2,1,0,0
600601,44,2,1,0,0
600601,45,2,1,0,0
600601,46,,,,
600601,47,2,1,0,0
600601,48,2,1,0,0
600601,49,2,1,0,0
600601,50,2,1,0,0
600601,51,2,1,0,0
600601,52,2,1,0,0
600601,53,2,1,0,0
600601,54,2,1,0,0
600601,55,5,2,0,0
600601,56,2,1,0,0
600601,57,2,1,0,0
600601,58,2,1,0,0
600601,59,1,1,0,0
600601,60,,,,
600601,61,2,1,0,0
600601,62,2,1,0,0
600601,63,2,1,0,0
600601,64,2,1,0,0
600601,65,2,1,0,0
600601,66,2,1,0,0
600601,67,2,1,0,0
600601,68,2,1,0,0
600601,69,2,1,0,0
600601,70,2,1,0,0
600601,71,2,1,0,0
600601,72,,,,
600601,73,8,2,1,0
600601,74,3,2,0,0
600601,75,5,2,0,0
600601,76,2,1,0,0
600601,77,2,0,0,0
600601,78,4,1,0,0
600601,79,,,,
600601,80,1,0,1,0
600601,81,2,1,0,0
600601,82,2,1,0,0
