600288,1,,,,
600288,2,,,,
600288,3,2,1,0,0
600288,4,,,,
600288,5,,,,
600288,6,,,,
600288,7,2,1,0,0
600288,8,3,1,0,0
600288,9,3,1,0,0
600288,10,2,0,0,0
600288,11,4,2,0,0
600288,12,2,1,0,0
600288,13,4,1,0,0
600288,14,,,,
600288,15,,,,
600288,16,,,,
600288,17,1,0,0,0
600288,18,,,,
600288,19,3,1,0,0
600288,20,4,1,0,0
600288,21,2,1,0,0
600288,22,,,,
600288,23,,,,
600288,24,6,2,0,0
600288,25,4,1,0,0
600288,26,6,2,0,0
600288,27,3,0,0,0
600288,28,3,1,0,0
600288,29,7,2,0,0
600288,30,,,,
600288,31,,,,
600288,32,3,1,0,0
600288,33,2,1,0,0
600288,34,10,0,0,0
600288,35,2,1,0,0
600288,36,2,1,0,0
600288,37,2,1,0,0
600288,38,,,,
600288,39,2,1,0,0
600288,40,1,0,0,0
600288,41,2,1,0,0
600288,42,2,1,0,0
600288,43,3,1,0,0
600288,44,2,1,0,0
600288,45,1,0,0,0
600288,46,146,1,0,0
600288,47,,,,
600288,48,4,1,0,0
600288,49,,,,
600288,50,2,1,0,0
600288,51,3,1,0,0
600288,52,1,0,0,0
600288,53,1,1,0,0
600288,54,4,1,0,0
600288,55,3,1,0,0
600288,56,2,1,0,0
600288,57,4,1,0,0
600288,58,1,1,0,0
600288,59,2,1,0,0
600288,60,2,1,0,0
600288,61,,,,
600288,62,3,1,0,0
600288,63,2,1,0,0
600288,64,6,3,0,0
600288,65,3,1,0,0
600288,66,4,1,2,0
600288,67,2,1,0,0
600288,68,3,2,0,0
600288,69,7,3,0,0
600288,70,5,2,0,0
600288,71,3,1,0,0
600288,72,1,0,0,0
600288,73,3,1,0,0
600288,74,2,1,0,0
600288,75,3,1,0,0
600288,76,,,,
600288,77,2,1,0,0
600288,78,,,,
600288,79,2,1,0,0
600288,80,3,1,0,0
600288,81,4,1,0,0
600288,82,3,2,0,0
600288,83,4,1,0,0
600288,84,5,2,0,0
600288,85,2,1,0,0
600288,86,,,,
600288,87,2,1,0,0
600288,88,6,2,0,0
600288,89,1,1,0,0
600288,90,,,,
600288,91,2,1,0,0
600288,92,3,1,0,0
600288,93,4,2,0,0
600288,94,,,,
600288,95,5,1,0,0
600288,96,8,3,0,0
600288,97,3,2,0,0
600288,98,3,1,0,0
600288,99,4,1,0,0
600288,100,2,1,0,0
600288,101,2,1,0,0
600288,102,5,2,0,0
600288,103,4,1,0,0
600288,104,6,1,0,0
