651575,1,103,0,0,0
651575,2,,,,
651575,3,8,0,0,0
651575,4,,,,
651575,5,,,,
651575,6,,,,
651575,7,,,,
651575,8,,,,
651575,9,,,,
651575,10,,,,
651575,11,,,,
651575,12,78,0,0,0
651575,13,3,0,0,0
651575,14,4,1,0,0
651575,15,,,,
651575,16,,,,
651575,17,,,,
651575,18,,,,
651575,19,,,,
651575,20,10,2,0,0
651575,21,,,,
651575,22,,,,
651575,23,3,0,0,0
651575,24,,,,
651575,25,,,,
651575,26,,,,
651575,27,14,0,0,0
651575,28,,,,
651575,29,9,0,1,0
651575,30,,,,
651575,31,,,,
651575,32,,,,
651575,33,,,,
651575,34,,,,
651575,35,,,,
651575,36,2,1,0,0
651575,37,,,,
651575,38,34,2,0,0
651575,39,5,1,0,0
651575,40,5,1,0,0
651575,41,,,,
651575,42,3,1,0,0
651575,43,,,,
651575,44,,,,
651575,45,4,1,0,0
651575,46,,,,
651575,47,3,0,0,0
651575,48,,,,
651575,49,,,,
651575,50,,,,
651575,51,,,,
651575,52,,,,
651575,53,,,,
651575,54,,,,
651575,55,,,,
651575,56,,,,
651575,57,,,,
651575,58,,,,
651575,59,2,0,0,0
651575,60,4,1,0,0
651575,61,,,,
651575,62,,,,
651575,63,1,1,0,0
651575,64,2,0,0,0
651575,65,2,1,0,0
651575,66,,,,
651575,67,21,1,0,0
651575,68,,,,
651575,69,8,1,0,0
651575,70,,,,
651575,71,,,,
651575,72,,,,
651575,73,,,,
651575,74,71,0,0,0
651575,75,,,,
651575,76,,,,
651575,77,,,,
651575,78,,,,
651575,79,,,,
651575,80,,,,
651575,81,,,,
651575,82,,,,
651575,83,,,,
651575,84,,,,
651575,85,,,,
651575,86,,,,
651575,87,,,,
651575,88,,,,
651575,89,,,,
651575,90,,,,
651575,91,,,,
651575,92,,,,
651575,93,2,0,0,0
651575,94,7,2,0,0
651575,95,27,0,0,0
651575,96,1,0,0,0
651575,97,,,,
651575,98,17,1,0,0
651575,99,,,,
651575,100,,,,
651575,101,1,0,0,0
651575,102,4,0,0,0
651575,103,63,2,0,0
651575,104,2,0,0,0
651575,105,1,0,0,0
651575,106,3,0,0,0
651575,107,,,,
651575,108,1,0,0,0
651575,109,3,2,0,0
651575,110,2,0,0,0
651575,111,1,0,0,0
651575,112,,,,
651575,113,,,,
651575,114,2,0,0,0
651575,115,2,1,0,0
651575,116,,,,
651575,117,,,,
651575,118,,,,
651575,119,2,1,0,0
651575,120,,,,
651575,121,2,1,0,0
651575,122,2,1,0,0
651575,123,8,1,0,0
651575,124,2,1,0,0
651575,125,,,,
651575,126,2,0,0,0
651575,127,,,,
651575,128,,,,
651575,129,,,,
651575,130,,,,
651575,131,,,,
651575,132,,,,
651575,133,,,,
651575,134,,,,
651575,135,,,,
651575,136,,,,
651575,137,,,,
651575,138,,,,
651575,139,,,,
651575,140,,,,
651575,141,,,,
651575,142,,,,
651575,143,,,,
651575,144,,,,
651575,145,,,,
651575,146,15,0,0,0
651575,147,,,,
651575,148,2,1,0,0
651575,149,0,0,1,0
651575,150,7,2,0,0
651575,151,2,0,0,0
651575,152,4,0,0,0
651575,153,2,0,0,0
651575,154,18,1,0,0
651575,155,8,2,0,0
651575,156,1,0,0,0
651575,157,2,1,0,0
651575,158,2,1,0,0
651575,159,6,0,0,0
651575,160,1,0,0,0
651575,161,36,2,0,0
651575,162,23,0,0,0
651575,163,59,0,0,0
651575,164,7,0,0,0
651575,165,3,0,0,0
651575,166,2,1,0,0
651575,167,4,1,0,0
651575,168,72,0,0,0
651575,169,,,,
651575,170,4,0,0,0
651575,171,2,0,0,0
651575,172,3,0,0,0
651575,173,1,0,0,0
651575,174,1,0,0,0
651575,175,,,,
651575,176,,,,
651575,177,,,,
651575,178,,,,
651575,179,,,,
651575,180,,,,
651575,181,,,,
651575,182,,,,
651575,183,,,,
651575,184,,,,
651575,185,,,,
651575,186,,,,
651575,187,,,,
651575,188,,,,
651575,189,,,,
651575,190,,,,
651575,191,,,,
651575,192,,,,
651575,193,,,,
651575,194,,,,
651575,195,,,,
651575,196,,,,
651575,197,,,,
651575,198,,,,
651575,199,,,,
651575,200,,,,
651575,201,,,,
651575,202,,,,
651575,203,,,,
651575,204,,,,
651575,205,,,,
651575,206,,,,
651575,207,,,,
651575,208,,,,
651575,209,,,,
651575,210,,,,
651575,211,,,,
651575,212,,,,
651575,213,,,,
651575,214,,,,
651575,215,,,,
651575,216,,,,
651575,217,,,,
651575,218,,,,
651575,219,,,,
651575,220,,,,
651575,221,,,,
651575,222,,,,
651575,223,,,,
651575,224,,,,
651575,225,,,,
651575,226,,,,
651575,227,,,,
651575,228,,,,
651575,229,,,,
651575,230,,,,
651575,231,,,,
651575,232,,,,
651575,233,,,,
651575,234,,,,
651575,235,,,,
651575,236,,,,
651575,237,,,,
651575,238,,,,
651575,239,,,,
651575,240,,,,
651575,241,,,,
651575,242,,,,
651575,243,,,,
651575,244,,,,
651575,245,,,,
651575,246,,,,
651575,247,,,,
651575,248,,,,
651575,249,,,,
651575,250,,,,
651575,251,,,,
651575,252,,,,
651575,253,,,,
651575,254,,,,
651575,255,,,,
651575,256,,,,
651575,257,,,,
651575,258,,,,
651575,259,,,,
651575,260,,,,
651575,261,,,,
651575,262,,,,
651575,263,,,,
651575,264,,,,
651575,265,,,,
651575,266,,,,
651575,267,,,,
651575,268,,,,
651575,269,,,,
651575,270,,,,
651575,271,,,,
651575,272,,,,
651575,273,,,,
651575,274,,,,
