600369,1,334,1,0,0
600369,2,,,,
600369,3,4,1,0,0
600369,4,2,1,0,0
600369,5,3,1,0,0
600369,6,5,1,0,0
600369,7,7,3,0,0
600369,8,10,1,0,0
600369,9,2,1,0,0
600369,10,2,1,0,0
600369,11,7,1,1,0
600369,12,2,1,0,0
600369,13,2,1,0,0
600369,14,,,,
600369,15,6,1,0,0
600369,16,4,0,0,0
600369,17,4,2,0,0
600369,18,1,0,0,0
600369,19,,,,
600369,20,3,1,0,0
600369,21,2,1,0,0
600369,22,,,,
600369,23,2,0,0,0
600369,24,2,1,0,0
600369,25,2,0,0,0
600369,26,4,1,0,0
600369,27,5,1,0,0
600369,28,3,1,0,0
600369,29,2,1,0,0
600369,30,4,1,0,0
600369,31,2,1,0,0
600369,32,3,2,0,0
600369,33,,,,
600369,34,,,,
600369,35,3,1,0,0
600369,36,5,1,0,0
600369,37,,,,
600369,38,2,1,0,0
600369,39,4,1,0,0
600369,40,,,,
600369,41,7,1,0,0
600369,42,1,1,0,0
600369,43,4,3,0,0
600369,44,1,0,0,0
600369,45,68,0,0,0
600369,46,44,0,0,0
600369,47,3,1,0,0
600369,48,1,0,0,0
600369,49,2,1,0,0
600369,50,7,3,0,0
600369,51,3,1,0,0
600369,52,4,1,0,0
600369,53,,,,
600369,54,2,1,0,0
600369,55,3,1,0,0
600369,56,1,1,0,0
600369,57,1,1,0,0
600369,58,4,2,0,0
600369,59,,,,
600369,60,27,1,0,0
600369,61,,,,
600369,62,,,,
600369,63,2,1,0,0
600369,64,,,,
600369,65,5,1,0,0
600369,66,,,,
600369,67,1,1,0,0
600369,68,3,1,0,0
600369,69,2,1,0,0
600369,70,15,2,0,0
600369,71,3,1,0,0
600369,72,1,1,0,0
600369,73,2,1,0,0
600369,74,1,1,0,0
600369,75,6,1,0,0
600369,76,4,1,0,0
600369,77,2,1,0,0
600369,78,3,1,0,0
600369,79,2,0,0,0
600369,80,1,1,0,0
600369,81,2,1,0,0
600369,82,3,1,0,0
600369,83,1,1,0,0
600369,84,1,1,0,0
600369,85,2,1,0,0
600369,86,,,,
600369,87,1,1,0,0
600369,88,2,1,0,0
600369,89,2,1,0,0
600369,90,2,1,0,0
600369,91,,,,
600369,92,3,2,0,0
600369,93,2,1,0,0
600369,94,1,0,0,0
600369,95,2,1,0,0
600369,96,2,1,0,0
600369,97,2,1,0,0
600369,98,2,1,0,0
600369,99,2,1,0,0
600369,100,2,1,0,0
600369,101,,,,
600369,102,5,3,0,0
600369,103,3,1,0,0
600369,104,3,2,0,0
600369,105,2,1,0,0
600369,106,2,1,0,0
600369,107,2,1,0,0
600369,108,2,1,0,0
600369,109,2,1,0,0
600369,110,3,1,0,0
600369,111,2,1,0,0
600369,112,2,1,0,0
600369,113,2,1,0,0
600369,114,3,1,0,0
600369,115,3,1,0,0
600369,116,2,1,0,0
600369,117,5,2,0,0
600369,118,2,1,0,0
600369,119,,,,
600369,120,2,1,0,0
600369,121,5,1,0,0
600369,122,2,1,0,0
600369,123,,,,
600369,124,2,1,0,0
600369,125,3,1,0,0
600369,126,,,,
600369,127,8,1,0,0
600369,128,2,1,0,0
600369,129,4,1,0,0
600369,130,,,,
600369,131,2,1,0,0
600369,132,2,1,0,0
600369,133,3,1,0,0
600369,134,2,1,0,0
600369,135,2,1,0,0
600369,136,2,1,0,0
600369,137,3,1,0,0
600369,138,3,1,0,0
600369,139,2,1,0,0
600369,140,3,1,0,0
600369,141,2,1,0,0
600369,142,2,1,0,0
600369,143,,,,
600369,144,2,1,0,0
600369,145,3,1,0,0
600369,146,2,1,0,0
600369,147,2,1,0,0
600369,148,,,,
600369,149,2,1,0,0
600369,150,2,1,0,0
600369,151,6,1,0,0
600369,152,1,1,0,0
600369,153,1,1,0,0
600369,154,2,1,0,0
600369,155,4,1,0,0
600369,156,4,1,0,0
600369,157,3,1,0,0
600369,158,3,1,0,0
600369,159,2,1,0,0
600369,160,2,1,0,0
600369,161,2,1,0,0
600369,162,3,1,0,0
600369,163,,,,
600369,164,1,1,0,0
600369,165,,,,
600369,166,3,1,0,0
600369,167,3,0,0,0
600369,168,2,1,0,0
600369,169,4,1,1,0
600369,170,3,1,0,0
600369,171,1,0,0,0
600369,172,1,1,0,0
600369,173,2,1,0,0
600369,174,2,1,0,0
600369,175,2,1,0,0
600369,176,2,1,0,0
600369,177,2,1,0,0
600369,178,2,1,0,0
600369,179,2,1,0,0
600369,180,2,1,0,0
600369,181,,,,
600369,182,1,1,0,0
600369,183,2,1,0,0
600369,184,3,1,0,0
600369,185,1,1,0,0
600369,186,2,1,0,0
600369,187,2,1,0,0
600369,188,1,1,0,0
600369,189,2,1,0,0
600369,190,2,1,0,0
600369,191,4,1,0,0
600369,192,,,,
600369,193,2,1,0,0
600369,194,1,0,0,0
600369,195,,,,
600369,196,2,1,0,0
600369,197,2,1,0,0
600369,198,1,1,0,0
600369,199,3,1,0,0
600369,200,2,1,0,0
600369,201,2,1,0,0
600369,202,2,1,0,0
600369,203,3,2,0,0
600369,204,2,1,0,0
600369,205,2,1,0,0
600369,206,1,1,0,0
600369,207,,,,
600369,208,1,1,0,0
600369,209,3,1,0,0
600369,210,,,,
600369,211,1,0,0,0
600369,212,1,0,0,0
600369,213,,,,
600369,214,2,1,0,0
600369,215,2,1,0,0
600369,216,,,,
600369,217,3,1,0,0
600369,218,4,1,0,0
600369,219,4,2,0,0
600369,220,,,,
600369,221,4,2,0,0
600369,222,,,,
600369,223,,,,
600369,224,2,1,0,0
600369,225,3,1,0,0
600369,226,3,1,0,0
600369,227,,,,
600369,228,0,0,1,0
600369,229,2,1,0,0
600369,230,,,,
600369,231,2,1,0,0
600369,232,,,,
600369,233,3,0,0,0
600369,234,1,1,0,0
600369,235,2,1,0,0
600369,236,,,,
600369,237,,,,
600369,238,1,1,0,0
600369,239,4,2,0,0
600369,240,11,0,0,0
600369,241,8,2,0,0
600369,242,,,,
600369,243,1,0,0,0
600369,244,,,,
600369,245,2,1,0,0
600369,246,3,1,0,0
600369,247,2,1,0,0
600369,248,3,1,0,0
600369,249,4,0,0,0
600369,250,4,1,0,0
600369,251,3,1,0,0
600369,252,2,1,0,0
600369,253,2,1,0,0
600369,254,,,,
600369,255,,,,
600369,256,,,,
600369,257,,,,
600369,258,,,,
600369,259,,,,
600369,260,,,,
600369,261,3,1,0,0
600369,262,1,1,0,0
600369,263,1,0,0,0
600369,264,,,,
600369,265,3,0,0,0
600369,266,1,0,0,0
600369,267,2,0,0,0
600369,268,7,2,0,0
600369,269,3,0,0,0
600369,270,,,,
600369,271,,,,
600369,272,1,0,0,0
600369,273,3,0,0,0
600369,274,6,0,0,0
600369,275,1,0,0,0
600369,276,,,,
600369,277,28,3,0,0
600369,278,,,,
600369,279,,,,
600369,280,1,0,0,0
600369,281,15,0,0,0
600369,282,17,2,1,0
600369,283,,,,
600369,284,43,1,0,0
600369,285,2,0,0,0
600369,286,14,0,0,0
600369,287,,,,
600369,288,2,1,0,0
600369,289,1,1,0,0
600369,290,3,0,0,0
600369,291,,,,
600369,292,5,1,0,0
600369,293,1,0,1,0
600369,294,2,0,0,0
600369,295,4,0,0,0
600369,296,3,1,0,0
600369,297,3,1,0,0
600369,298,1,0,0,0
600369,299,2,0,0,0
600369,300,,,,
600369,301,4,1,0,0
600369,302,2,1,0,0
600369,303,1,0,0,0
600369,304,1,0,0,0
600369,305,1,0,0,0
600369,306,8,0,0,0
600369,307,3,1,0,0
600369,308,2,0,0,0
600369,309,18,0,0,0
600369,310,,,,
600369,311,1,0,0,0
600369,312,2,0,0,0
600369,313,2,1,0,0
600369,314,4,0,0,0
600369,315,2,1,0,0
600369,316,3,1,0,0
600369,317,,,,
600369,318,1,0,0,0
600369,319,2,1,0,0
600369,320,1,0,0,0
600369,321,6,1,0,0
600369,322,4,2,0,0
600369,323,2,1,0,0
