600172,1,,,,
600172,2,,,,
600172,3,4,2,0,0
600172,4,0,0,1,0
600172,5,,,,
600172,6,,,,
600172,7,,,,
600172,8,3,1,0,0
600172,9,3,1,0,0
600172,10,4,2,0,0
600172,11,,,,
600172,12,,,,
600172,13,2,1,0,0
600172,14,1,1,0,0
600172,15,,,,
600172,16,,,,
600172,17,,,,
600172,18,3,1,0,0
600172,19,10,1,0,0
600172,20,,,,
600172,21,,,,
600172,22,4,1,0,0
600172,23,2,1,0,0
600172,24,,,,
600172,25,,,,
600172,26,,,,
600172,27,3,2,0,0
600172,28,2,1,0,0
600172,29,,,,
600172,30,2,1,0,0
600172,31,,,,
600172,32,1,1,0,0
600172,33,,,,
600172,34,28,1,4,0
600172,35,,,,
600172,36,,,,
600172,37,,,,
600172,38,,,,
600172,39,,,,
600172,40,2,1,0,0
600172,41,11,1,0,0
600172,42,,,,
600172,43,2,1,0,0
600172,44,,,,
600172,45,5,2,0,0
600172,46,1,0,0,0
600172,47,2,1,0,0
600172,48,1,1,0,0
600172,49,3,2,0,0
600172,50,,,,
600172,51,,,,
600172,52,,,,
600172,53,2,1,0,0
600172,54,,,,
600172,55,,,,
600172,56,3,1,0,0
600172,57,4,1,0,0
600172,58,2,1,0,0
600172,59,2,1,0,0
600172,60,4,1,0,0
600172,61,,,,
600172,62,2,1,0,0
600172,63,2,1,0,0
600172,64,3,2,0,0
600172,65,,,,
600172,66,2,1,0,0
600172,67,,,,
600172,68,2,1,0,0
600172,69,1,0,0,0
600172,70,2,1,0,0
600172,71,,,,
600172,72,,,,
600172,73,1,1,0,0
600172,74,,,,
600172,75,,,,
600172,76,,,,
600172,77,,,,
600172,78,,,,
600172,79,,,,
600172,80,,,,
600172,81,,,,
600172,82,1,1,0,0
600172,83,,,,
600172,84,,,,
600172,85,2,1,0,0
600172,86,,,,
600172,87,3,2,0,0
600172,88,2,0,0,0
600172,89,5,4,0,0
600172,90,,,,
600172,91,,,,
600172,92,,,,
600172,93,3,1,0,0
600172,94,2,1,0,0
600172,95,6,1,0,0
600172,96,2,1,0,0
