715085,1,,,,
715085,2,,,,
715085,3,4,1,0,0
715085,4,1,0,0,0
715085,5,3,1,0,0
715085,6,2,0,0,0
715085,7,3,1,0,0
715085,8,1,1,0,0
715085,9,3,1,0,0
715085,10,3,1,0,0
715085,11,3,1,0,0
715085,12,2,1,0,0
715085,13,,,,
715085,14,4,1,0,0
715085,15,4,0,0,0
715085,16,2,1,0,0
715085,17,2,1,0,0
715085,18,,,,
715085,19,,,,
715085,20,2,1,0,0
715085,21,7,2,0,0
715085,22,0,0,1,0
715085,23,2,1,0,0
715085,24,6,2,0,0
715085,25,,,,
715085,26,8,1,0,0
715085,27,,,,
715085,28,3,2,0,0
715085,29,2,1,0,0
715085,30,2,1,0,0
715085,31,,,,
715085,32,4,1,0,0
715085,33,,,,
715085,34,6,1,0,0
715085,35,3,1,0,0
715085,36,5,3,0,0
715085,37,2,0,0,0
715085,38,5,2,0,0
715085,39,7,2,0,0
715085,40,2,1,0,0
715085,41,3,2,0,0
715085,42,3,0,0,0
715085,43,2,1,0,0
715085,44,3,1,0,0
715085,45,,,,
715085,46,7,1,0,0
715085,47,2,1,0,0
715085,48,3,1,0,0
715085,49,5,1,0,0
715085,50,5,1,0,0
715085,51,,,,
715085,52,7,1,0,0
715085,53,,,,
715085,54,156,2,0,0
715085,55,3,1,0,0
715085,56,3,2,0,0
715085,57,5,0,0,0
715085,58,4,1,0,0
715085,59,,,,
715085,60,,,,
715085,61,2,1,0,0
715085,62,3,1,0,0
715085,63,2,1,0,0
715085,64,5,0,0,0
715085,65,8,1,0,0
715085,66,8,3,0,0
715085,67,2,1,0,0
715085,68,3,1,0,0
715085,69,5,2,0,0
715085,70,4,0,0,0
715085,71,7,3,0,0
715085,72,,,,
715085,73,4,1,0,0
715085,74,3,0,0,0
715085,75,2,1,0,0
715085,76,8,2,0,0
715085,77,5,1,0,0
715085,78,6,1,0,0
715085,79,3,1,0,0
715085,80,,,,
715085,81,,,,
715085,82,,,,
715085,83,,,,
715085,84,3,1,0,0
715085,85,8,2,0,0
715085,86,,,,
715085,87,4,1,0,0
715085,88,2,1,0,0
715085,89,2,1,0,0
715085,90,4,1,0,0
715085,91,,,,
715085,92,6,1,0,0
715085,93,,,,
715085,94,3,1,0,0
715085,95,,,,
715085,96,5,0,0,0
715085,97,,,,
715085,98,4,1,0,0
715085,99,7,1,0,0
715085,100,,,,
715085,101,3,1,0,0
715085,102,2,1,0,0
715085,103,5,1,1,0
715085,104,,,,
715085,105,3,1,0,0
715085,106,3,1,0,0
715085,107,3,0,0,0
715085,108,4,0,0,0
715085,109,,,,
715085,110,,,,
715085,111,2,0,0,0
715085,112,3,1,0,0
715085,113,,,,
715085,114,8,1,0,0
715085,115,2,0,0,0
715085,116,3,1,0,0
715085,117,4,1,0,0
715085,118,2,1,0,0
715085,119,,,,
715085,120,2,0,0,0
715085,121,3,1,0,0
715085,122,5,2,0,0
715085,123,5,0,0,0
715085,124,3,2,0,0
715085,125,6,1,0,0
715085,126,,,,
715085,127,,,,
715085,128,4,0,0,0
715085,129,,,,
715085,130,7,2,0,0
715085,131,5,1,0,0
715085,132,3,1,0,0
715085,133,13,1,0,0
715085,134,2,0,0,0
715085,135,4,2,0,0
715085,136,3,1,0,0
715085,137,1,0,0,0
715085,138,2,1,0,0
715085,139,4,1,0,0
715085,140,7,1,0,0
715085,141,,,,
715085,142,,,,
715085,143,1,0,0,0
715085,144,5,1,0,0
715085,145,2,1,0,0
715085,146,6,1,0,0
715085,147,,,,
715085,148,,,,
715085,149,5,1,0,0
715085,150,2,0,0,0
715085,151,2,1,0,0
715085,152,2,1,0,0
715085,153,2,1,0,0
715085,154,4,2,0,0
715085,155,6,2,0,0
715085,156,4,1,0,0
715085,157,4,1,0,0
715085,158,3,1,0,0
715085,159,4,2,0,0
715085,160,,,,
715085,161,,,,
715085,162,,,,
715085,163,2,1,0,0
715085,164,,,,
715085,165,4,3,0,0
715085,166,2,0,0,0
715085,167,3,1,0,0
715085,168,,,,
715085,169,2,1,0,0
715085,170,2,1,0,0
715085,171,,,,
715085,172,2,1,0,0
715085,173,,,,
715085,174,,,,
715085,175,11,1,0,0
715085,176,3,1,0,0
715085,177,3,1,0,0
715085,178,3,1,0,0
715085,179,1,0,0,0
715085,180,2,1,0,0
715085,181,,,,
715085,182,4,1,0,0
715085,183,4,0,0,0
715085,184,6,0,0,0
715085,185,,,,
715085,186,,,,
715085,187,2,1,0,0
715085,188,16,2,0,0
715085,189,4,2,0,0
715085,190,4,1,0,0
715085,191,3,1,0,0
715085,192,1,1,0,0
715085,193,4,1,0,0
715085,194,3,1,0,0
715085,195,2,1,0,0
715085,196,2,1,0,0
715085,197,,,,
715085,198,,,,
715085,199,2,1,0,0
715085,200,4,1,0,0
715085,201,3,1,0,0
715085,202,4,1,0,0
715085,203,,,,
715085,204,2,0,0,0
715085,205,2,1,0,0
715085,206,2,1,0,0
715085,207,5,2,0,0
715085,208,,,,
715085,209,2,0,0,0
715085,210,5,1,0,0
715085,211,9,5,0,0
715085,212,,,,
715085,213,1,0,0,0
715085,214,2,0,0,0
715085,215,17,1,0,0
715085,216,5,1,0,0
715085,217,3,2,0,0
715085,218,2,1,0,0
715085,219,4,1,0,0
715085,220,,,,
715085,221,3,1,0,0
715085,222,3,1,0,0
715085,223,5,0,0,0
715085,224,,,,
715085,225,2,1,0,0
715085,226,3,1,0,0
715085,227,1,0,0,0
715085,228,,,,
715085,229,7,5,0,0
715085,230,4,1,0,0
715085,231,,,,
715085,232,5,2,0,0
715085,233,4,1,0,0
715085,234,,,,
715085,235,3,0,0,0
715085,236,2,1,0,0
715085,237,4,1,0,0
715085,238,,,,
715085,239,,,,
715085,240,3,1,0,0
715085,241,2,0,0,0
715085,242,,,,
715085,243,,,,
715085,244,2,1,0,0
715085,245,1,0,0,0
715085,246,2,1,0,0
715085,247,,,,
715085,248,6,1,0,0
715085,249,8,2,0,0
715085,250,,,,
715085,251,,,,
715085,252,3,1,0,0
715085,253,6,1,0,0
715085,254,,,,
715085,255,2,1,0,0
715085,256,2,1,0,0
715085,257,4,2,0,0
715085,258,2,1,0,0
715085,259,2,1,0,0
715085,260,4,1,0,0
715085,261,,,,
715085,262,3,1,0,0
715085,263,3,1,0,0
715085,264,4,2,0,0
715085,265,5,2,0,0
715085,266,,,,
715085,267,3,0,0,0
715085,268,2,1,0,0
715085,269,2,1,0,0
715085,270,2,1,0,0
715085,271,3,2,0,0
715085,272,1,0,0,0
715085,273,3,1,0,0
715085,274,2,1,0,0
715085,275,7,1,0,0
715085,276,2,0,0,0
715085,277,,,,
715085,278,2,1,0,0
715085,279,2,0,0,0
715085,280,,,,
715085,281,5,1,0,0
715085,282,,,,
715085,283,5,1,0,0
715085,284,2,1,0,0
715085,285,3,1,0,0
715085,286,6,0,0,0
715085,287,3,2,0,0
715085,288,,,,
715085,289,2,0,1,0
715085,290,3,1,0,0
715085,291,8,1,0,0
715085,292,,,,
715085,293,,,,
715085,294,2,1,0,0
715085,295,9,1,0,0
715085,296,16,1,0,0
715085,297,10,1,0,0
715085,298,1,1,0,0
715085,299,,,,
715085,300,,,,
715085,301,9,2,0,0
715085,302,,,,
715085,303,5,1,0,0
715085,304,,,,
715085,305,18,0,0,0
715085,306,1,0,0,0
715085,307,3,0,0,0
715085,308,,,,
715085,309,2,1,0,0
715085,310,3,1,0,0
715085,311,1,0,0,0
715085,312,5,2,0,0
715085,313,3,1,0,0
715085,314,,,,
715085,315,,,,
715085,316,4,0,0,0
715085,317,,,,
715085,318,1,0,0,0
715085,319,2,0,0,0
715085,320,,,,
715085,321,,,,
715085,322,1,0,0,0
715085,323,1,0,0,0
715085,324,3,2,0,0
715085,325,,,,
715085,326,1,0,0,0
715085,327,,,,
715085,328,6,3,0,0
715085,329,6,1,0,0
715085,330,,,,
715085,331,6,3,0,0
715085,332,1,0,0,0
715085,333,,,,
715085,334,,,,
715085,335,3,1,0,0
715085,336,,,,
715085,337,5,2,0,0
715085,338,4,0,0,0
715085,339,4,1,0,0
715085,340,1,0,0,0
715085,341,4,1,0,0
715085,342,4,0,0,0
715085,343,8,1,0,0
715085,344,,,,
715085,345,,,,
715085,346,3,1,0,0
715085,347,3,1,0,0
715085,348,,,,
715085,349,2,1,0,0
715085,350,3,1,0,0
715085,351,,,,
715085,352,,,,
715085,353,2,1,0,0
715085,354,3,1,0,0
715085,355,2,1,0,0
715085,356,2,1,0,0
715085,357,3,1,0,0
715085,358,3,2,0,0
715085,359,3,1,0,0
715085,360,4,1,0,0
715085,361,4,1,0,0
715085,362,,,,
715085,363,3,0,0,0
715085,364,4,0,0,0
715085,365,5,1,0,0
715085,366,2,1,0,0
715085,367,,,,
715085,368,5,2,0,0
715085,369,5,1,0,0
715085,370,5,1,0,0
715085,371,2,1,0,0
715085,372,2,1,0,0
715085,373,4,2,0,0
715085,374,2,1,0,0
715085,375,,,,
715085,376,4,1,1,0
715085,377,5,3,0,0
715085,378,,,,
715085,379,2,0,0,0
715085,380,4,2,0,0
715085,381,2,1,0,0
715085,382,3,1,0,0
715085,383,3,1,0,0
715085,384,,,,
715085,385,3,1,0,0
715085,386,,,,
715085,387,,,,
715085,388,2,1,0,0
715085,389,,,,
715085,390,,,,
715085,391,2,1,0,0
715085,392,2,0,0,0
715085,393,,,,
715085,394,3,0,1,0
715085,395,2,1,0,0
715085,396,2,1,0,0
715085,397,3,2,0,0
715085,398,,,,
715085,399,,,,
715085,400,,,,
715085,401,2,1,0,0
715085,402,4,1,0,0
715085,403,,,,
715085,404,,,,
715085,405,,,,
715085,406,2,1,0,0
715085,407,2,1,0,0
715085,408,,,,
715085,409,2,1,0,0
715085,410,5,1,0,0
715085,411,,,,
715085,412,,,,
715085,413,,,,
715085,414,,,,
715085,415,3,0,0,0
715085,416,2,0,0,0
715085,417,3,1,0,0
715085,418,,,,
715085,419,2,0,0,0
715085,420,2,0,0,0
715085,421,,,,
715085,422,1,0,0,0
715085,423,6,1,0,0
715085,424,3,1,0,0
715085,425,4,2,0,0
715085,426,6,2,0,0
715085,427,3,0,0,0
715085,428,,,,
715085,429,6,1,0,0
715085,430,9,0,0,0
715085,431,,,,
715085,432,8,2,0,0
715085,433,2,0,0,0
715085,434,2,1,0,0
715085,435,5,1,0,0
715085,436,2,1,0,0
715085,437,3,1,0,0
715085,438,6,1,0,0
715085,439,,,,
715085,440,1,0,0,0
715085,441,1,0,0,0
715085,442,,,,
715085,443,3,0,0,0
715085,444,,,,
715085,445,,,,
715085,446,,,,
715085,447,2,0,0,0
715085,448,,,,
715085,449,4,1,0,0
715085,450,3,0,0,0
715085,451,,,,
715085,452,,,,
715085,453,2,0,0,0
715085,454,2,0,0,0
715085,455,2,0,0,0
715085,456,1,0,0,0
715085,457,2,0,0,0
715085,458,1,0,0,0
715085,459,1,0,0,0
715085,460,,,,
715085,461,,,,
715085,462,,,,
715085,463,6,0,0,0
715085,464,2,0,0,0
715085,465,3,1,0,0
715085,466,,,,
715085,467,2,1,0,0
715085,468,4,1,0,0
715085,469,2,1,0,0
715085,470,1,0,0,0
715085,471,2,1,0,0
715085,472,1,0,0,0
715085,473,3,1,0,0
715085,474,3,1,0,0
715085,475,3,1,0,0
715085,476,3,1,0,0
715085,477,6,2,0,0
715085,478,2,1,0,0
715085,479,2,1,0,0
715085,480,1,0,0,0
715085,481,4,0,0,0
715085,482,24,1,0,0
715085,483,12,0,0,0
715085,484,,,,
715085,485,2,0,0,0
715085,486,2,0,0,0
715085,487,5,0,0,0
715085,488,3,1,0,0
715085,489,6,2,0,0
715085,490,,,,
715085,491,,,,
715085,492,3,0,0,0
715085,493,4,1,0,0
715085,494,2,0,0,0
715085,495,4,1,0,0
715085,496,,,,
715085,497,5,0,0,0
715085,498,6,1,0,0
715085,499,2,0,0,0
715085,500,6,1,0,0
715085,501,4,0,0,0
715085,502,2,0,0,0
715085,503,,,,
715085,504,3,1,0,0
715085,505,,,,
715085,506,,,,
715085,507,1,0,0,0
715085,508,1,0,0,0
715085,509,2,0,0,0
715085,510,2,1,0,0
715085,511,8,1,0,0
715085,512,17,1,0,0
715085,513,8,1,0,0
715085,514,3,1,0,0
715085,515,4,2,0,0
715085,516,,,,
715085,517,,,,
715085,518,1,0,0,0
715085,519,2,1,0,0
715085,520,,,,
715085,521,2,0,1,0
715085,522,1,0,0,0
715085,523,3,1,0,0
715085,524,3,1,0,0
715085,525,2,1,0,0
715085,526,1,0,0,0
715085,527,3,1,0,0
715085,528,,,,
715085,529,3,1,0,0
715085,530,3,1,0,0
