702919,1,,,,
702919,2,,,,
702919,3,,,,
702919,4,,,,
702919,5,4,0,0,0
702919,6,33,0,0,0
702919,7,5,0,0,0
702919,8,0,0,1,0
702919,9,,,,
702919,10,7,0,0,0
702919,11,7,1,0,0
702919,12,,,,
702919,13,1,0,0,0
702919,14,3,1,0,0
702919,15,,,,
702919,16,10,0,0,0
702919,17,1,0,0,0
702919,18,1,0,0,0
702919,19,,,,
702919,20,10,0,0,0
702919,21,,,,
702919,22,11,0,0,0
702919,23,,,,
702919,24,4,0,0,0
702919,25,9,0,0,0
702919,26,2,1,0,0
702919,27,3,1,0,0
702919,28,38,0,0,0
702919,29,40,2,0,0
702919,30,32,1,0,0
702919,31,5,1,0,0
702919,32,,,,
702919,33,4,2,0,0
702919,34,,,,
702919,35,38,1,0,0
702919,36,,,,
702919,37,,,,
702919,38,3,0,0,0
702919,39,41,3,0,0
702919,40,,,,
702919,41,2,0,0,0
702919,42,,,,
702919,43,1,0,0,0
702919,44,3,1,0,0
702919,45,6,0,0,0
702919,46,7,2,0,0
702919,47,,,,
702919,48,1,0,0,0
702919,49,,,,
702919,50,,,,
702919,51,,,,
702919,52,,,,
702919,53,,,,
702919,54,,,,
702919,55,,,,
702919,56,13,2,0,0
702919,57,,,,
702919,58,,,,
702919,59,3,1,0,0
702919,60,4,0,0,0
702919,61,1,0,0,0
702919,62,,,,
702919,63,,,,
702919,64,2,1,0,0
702919,65,2,1,0,0
702919,66,,,,
702919,67,,,,
702919,68,,,,
702919,69,,,,
702919,70,,,,
702919,71,,,,
702919,72,,,,
702919,73,,,,
702919,74,5,1,0,0
702919,75,,,,
702919,76,,,,
702919,77,,,,
702919,78,,,,
702919,79,,,,
702919,80,,,,
702919,81,,,,
702919,82,,,,
702919,83,,,,
702919,84,3,1,0,0
702919,85,,,,
702919,86,,,,
702919,87,,,,
702919,88,,,,
702919,89,,,,
702919,90,,,,
702919,91,,,,
702919,92,,,,
702919,93,9,3,0,0
702919,94,,,,
702919,95,,,,
702919,96,11,0,0,0
702919,97,,,,
702919,98,,,,
702919,99,,,,
702919,100,4,0,0,0
702919,101,1,0,0,0
702919,102,2,0,0,0
702919,103,,,,
702919,104,3,0,0,0
702919,105,,,,
702919,106,,,,
702919,107,2,1,0,0
702919,108,,,,
702919,109,,,,
702919,110,,,,
702919,111,4,0,0,0
702919,112,3,0,0,0
702919,113,1,0,0,0
702919,114,,,,
702919,115,9,0,0,0
702919,116,2,0,0,0
702919,117,1,0,0,0
702919,118,,,,
702919,119,2,0,0,0
702919,120,,,,
702919,121,3,2,0,0
702919,122,7,3,0,0
702919,123,9,2,0,0
702919,124,,,,
702919,125,,,,
702919,126,,,,
702919,127,5,3,0,0
702919,128,3,0,0,0
702919,129,2,0,0,0
702919,130,1,0,0,0
702919,131,2,0,0,0
702919,132,,,,
702919,133,2,0,0,0
702919,134,2,0,0,0
702919,135,4,0,0,0
702919,136,1,0,0,0
702919,137,1,0,0,0
702919,138,1,0,0,0
702919,139,2,0,0,0
702919,140,1,0,0,0
702919,141,27,0,0,0
702919,142,7,2,0,0
702919,143,5,0,0,0
702919,144,5,0,0,0
702919,145,,,,
702919,146,,,,
702919,147,7,0,0,0
702919,148,,,,
702919,149,,,,
702919,150,,,,
702919,151,,,,
702919,152,,,,
702919,153,,,,
702919,154,,,,
702919,155,,,,
702919,156,,,,
702919,157,,,,
702919,158,,,,
702919,159,,,,
