630551,1,,,,
630551,2,,,,
630551,3,32,1,0,0
630551,4,,,,
630551,5,,,,
630551,6,,,,
630551,7,,,,
630551,8,,,,
630551,9,,,,
630551,10,,,,
630551,11,3,0,0,0
630551,12,,,,
630551,13,,,,
630551,14,,,,
630551,15,1,1,0,0
630551,16,35,0,0,0
630551,17,,,,
630551,18,,,,
630551,19,,,,
630551,20,,,,
630551,21,30,0,0,0
630551,22,,,,
630551,23,10,0,0,0
630551,24,26,1,0,0
630551,25,3,1,0,0
630551,26,2,0,0,0
630551,27,,,,
630551,28,,,,
630551,29,,,,
630551,30,18,0,0,0
630551,31,,,,
630551,32,5,0,0,0
630551,33,1,0,0,0
630551,34,,,,
630551,35,1,1,0,0
630551,36,24,1,0,0
630551,37,,,,
630551,38,,,,
630551,39,,,,
630551,40,5,1,0,0
630551,41,,,,
630551,42,,,,
630551,43,4,2,0,0
630551,44,,,,
630551,45,,,,
630551,46,,,,
630551,47,,,,
630551,48,22,1,0,0
630551,49,,,,
630551,50,,,,
630551,51,,,,
630551,52,,,,
630551,53,,,,
630551,54,,,,
630551,55,,,,
630551,56,41,0,0,0
630551,57,,,,
630551,58,,,,
630551,59,6,0,0,0
630551,60,2,1,0,0
630551,61,2,0,0,0
630551,62,,,,
630551,63,22,1,0,0
630551,64,,,,
630551,65,19,1,0,0
630551,66,39,0,0,0
630551,67,6,0,0,0
630551,68,33,0,0,0
630551,69,,,,
630551,70,13,0,0,0
630551,71,,,,
630551,72,,,,
630551,73,2,0,0,0
630551,74,6,0,0,0
630551,75,,,,
630551,76,,,,
630551,77,1,0,0,0
630551,78,,,,
630551,79,,,,
630551,80,2,0,0,0
630551,81,,,,
630551,82,,,,
630551,83,6,0,0,0
630551,84,3,0,0,0
630551,85,4,0,0,0
630551,86,13,0,0,0
630551,87,,,,
630551,88,6,0,0,0
630551,89,6,0,0,0
630551,90,4,0,0,0
630551,91,4,1,0,0
630551,92,1,0,0,0
630551,93,2,0,0,0
630551,94,1,0,0,0
630551,95,2,0,0,0
630551,96,2,0,0,0
630551,97,,,,
630551,98,1,0,0,0
630551,99,1,0,0,0
630551,100,,,,
630551,101,0,0,1,0
630551,102,3,1,0,0
630551,103,2,1,0,0
630551,104,30,0,0,0
630551,105,2,1,0,0
630551,106,7,1,0,0
630551,107,12,0,0,0
630551,108,,,,
630551,109,,,,
630551,110,,,,
630551,111,3,1,0,0
630551,112,,,,
630551,113,,,,
630551,114,,,,
630551,115,,,,
630551,116,29,0,0,0
630551,117,6,1,0,0
630551,118,2,0,0,0
630551,119,2,0,0,0
630551,120,1,0,0,0
630551,121,52,0,0,0
630551,122,26,0,0,0
630551,123,12,0,0,0
630551,124,,,,
630551,125,54,2,0,0
630551,126,6,0,0,0
630551,127,1,0,0,0
630551,128,3,1,0,0
630551,129,4,1,0,0
630551,130,14,0,0,0
630551,131,4,0,0,0
630551,132,5,0,0,0
630551,133,3,0,0,0
630551,134,5,1,0,0
630551,135,2,0,0,0
630551,136,3,1,0,0
630551,137,,,,
630551,138,4,0,0,0
630551,139,3,0,0,0
630551,140,3,0,0,0
630551,141,7,0,0,0
630551,142,30,1,0,0
630551,143,1,0,0,0
630551,144,,,,
630551,145,14,0,0,0
630551,146,2,1,0,0
630551,147,2,1,0,0
630551,148,2,0,0,0
630551,149,40,0,0,0
630551,150,13,1,0,0
630551,151,66,1,0,0
630551,152,3,0,0,0
630551,153,1,0,0,0
630551,154,42,0,0,0
630551,155,2,0,0,0
630551,156,11,4,0,0
630551,157,5,0,0,0
630551,158,10,1,0,0
630551,159,,,,
630551,160,,,,
630551,161,,,,
630551,162,,,,
630551,163,,,,
630551,164,,,,
630551,165,,,,
630551,166,,,,
630551,167,,,,
630551,168,,,,
630551,169,,,,
630551,170,,,,
630551,171,,,,
630551,172,,,,
630551,173,,,,
630551,174,,,,
630551,175,,,,
630551,176,,,,
630551,177,,,,
630551,178,,,,
630551,179,,,,
630551,180,,,,
630551,181,,,,
630551,182,,,,
630551,183,,,,
630551,184,,,,
630551,185,,,,
630551,186,,,,
630551,187,,,,
630551,188,,,,
630551,189,,,,
630551,190,,,,
630551,191,,,,
630551,192,,,,
630551,193,,,,
630551,194,,,,
630551,195,,,,
630551,196,,,,
630551,197,,,,
630551,198,,,,
630551,199,,,,
630551,200,,,,
630551,201,,,,
630551,202,,,,
630551,203,,,,
630551,204,,,,
630551,205,,,,
630551,206,,,,
630551,207,,,,
630551,208,,,,
630551,209,,,,
630551,210,,,,
630551,211,,,,
630551,212,,,,
630551,213,,,,
630551,214,,,,
630551,215,,,,
630551,216,,,,
630551,217,,,,
630551,218,,,,
630551,219,,,,
630551,220,,,,
630551,221,,,,
630551,222,,,,
630551,223,,,,
630551,224,,,,
630551,225,,,,
630551,226,,,,
630551,227,,,,
630551,228,,,,
630551,229,,,,
630551,230,,,,
630551,231,,,,
630551,232,,,,
630551,233,,,,
630551,234,,,,
630551,235,,,,
630551,236,,,,
630551,237,,,,
630551,238,,,,
630551,239,,,,
630551,240,,,,
630551,241,,,,
630551,242,,,,
630551,243,,,,
630551,244,,,,
630551,245,,,,
630551,246,,,,
630551,247,,,,
630551,248,,,,
630551,249,,,,
630551,250,,,,
630551,251,,,,
630551,252,,,,
630551,253,,,,
630551,254,,,,
630551,255,,,,
630551,256,,,,
630551,257,,,,
630551,258,,,,
