600091,1,,,,
600091,2,,,,
600091,3,,,,
600091,4,,,,
600091,5,,,,
600091,6,,,,
600091,7,,,,
600091,8,,,,
600091,9,,,,
600091,10,,,,
600091,11,,,,
600091,12,,,,
600091,13,,,,
600091,14,,,,
600091,15,,,,
600091,16,,,,
600091,17,,,,
600091,18,,,,
600091,19,,,,
600091,20,,,,
600091,21,,,,
600091,22,,,,
600091,23,,,,
600091,24,,,,
600091,25,,,,
600091,26,,,,
600091,27,,,,
600091,28,,,,
600091,29,,,,
600091,30,,,,
600091,31,,,,
600091,32,,,,
600091,33,,,,
600091,34,,,,
600091,35,,,,
600091,36,,,,
600091,37,,,,
600091,38,8,0,0,0
600091,39,,,,
600091,40,,,,
600091,41,,,,
600091,42,,,,
600091,43,,,,
600091,44,,,,
600091,45,,,,
600091,46,,,,
600091,47,,,,
600091,48,,,,
600091,49,,,,
600091,50,,,,
600091,51,,,,
600091,52,,,,
600091,53,,,,
600091,54,,,,
600091,55,,,,
600091,56,,,,
600091,57,,,,
600091,58,,,,
600091,59,,,,
600091,60,,,,
600091,61,,,,
600091,62,,,,
600091,63,,,,
600091,64,,,,
600091,65,,,,
600091,66,,,,
600091,67,,,,
600091,68,,,,
600091,69,,,,
600091,70,,,,
600091,71,,,,
600091,72,,,,
600091,73,,,,
600091,74,,,,
600091,75,,,,
600091,76,,,,
600091,77,,,,
600091,78,120,0,0,0
600091,79,,,,
600091,80,,,,
600091,81,,,,
600091,82,,,,
600091,83,,,,
600091,84,,,,
600091,85,,,,
600091,86,,,,
600091,87,,,,
600091,88,,,,
600091,89,,,,
600091,90,,,,
600091,91,1,0,0,0
600091,92,,,,
600091,93,,,,
600091,94,,,,
600091,95,,,,
600091,96,,,,
600091,97,,,,
600091,98,,,,
600091,99,,,,
600091,100,,,,
600091,101,,,,
600091,102,,,,
600091,103,,,,
600091,104,,,,
600091,105,,,,
600091,106,,,,
600091,107,,,,
600091,108,5,0,0,0
600091,109,25,0,0,0
600091,110,,,,
600091,111,,,,
600091,112,,,,
600091,113,,,,
600091,114,,,,
600091,115,,,,
600091,116,,,,
600091,117,,,,
600091,118,,,,
600091,119,,,,
600091,120,,,,
600091,121,,,,
600091,122,,,,
600091,123,,,,
600091,124,,,,
600091,125,,,,
600091,126,,,,
600091,127,,,,
600091,128,,,,
600091,129,,,,
600091,130,,,,
600091,131,,,,
600091,132,,,,
600091,133,,,,
600091,134,,,,
600091,135,,,,
600091,136,,,,
600091,137,,,,
600091,138,,,,
600091,139,,,,
600091,140,,,,
600091,141,,,,
600091,142,,,,
600091,143,,,,
600091,144,,,,
600091,145,,,,
600091,146,,,,
600091,147,,,,
600091,148,,,,
600091,149,,,,
600091,150,,,,
600091,151,,,,
600091,152,,,,
600091,153,,,,
600091,154,,,,
600091,155,,,,
600091,156,,,,
600091,157,,,,
600091,158,,,,
600091,159,,,,
600091,160,,,,
600091,161,,,,
600091,162,,,,
600091,163,,,,
600091,164,,,,
600091,165,,,,
600091,166,,,,
600091,167,,,,
600091,168,,,,
600091,169,,,,
600091,170,,,,
600091,171,,,,
600091,172,,,,
600091,173,,,,
600091,174,,,,
600091,175,,,,
600091,176,,,,
600091,177,,,,
600091,178,,,,
600091,179,,,,
600091,180,,,,
600091,181,,,,
600091,182,,,,
600091,183,,,,
600091,184,,,,
600091,185,,,,
600091,186,,,,
600091,187,,,,
600091,188,,,,
600091,189,,,,
600091,190,,,,
600091,191,,,,
600091,192,,,,
600091,193,,,,
600091,194,,,,
600091,195,,,,
600091,196,,,,
600091,197,,,,
600091,198,,,,
600091,199,,,,
600091,200,,,,
600091,201,,,,
600091,202,,,,
600091,203,,,,
600091,204,,,,
600091,205,,,,
600091,206,,,,
600091,207,,,,
600091,208,,,,
600091,209,,,,
