652831,1,,,,,1.0470900535583496
652831,2,,,,,11.184043169021606
652831,3,9,2,0,0,4.184869289398193
652831,4,2,1,0,0,4.334970235824585
652831,5,2,1,0,0,3.282477855682373
652831,6,4,2,0,0,4.694695472717285
652831,7,1,1,0,0,4.23067045211792
652831,8,2,1,0,0,3.6130473613739014
652831,9,,,,,1.5192639827728271
652831,10,,,,,1.8092544078826904
652831,11,2,1,0,0,2.6021852493286133
652831,12,3,2,0,0,3.991680145263672
652831,13,1,1,0,0,2.2667667865753174
652831,14,,,,,1.635073184967041
652831,15,,,,,2.6574528217315674
652831,16,,,,,5.238383531570435
652831,17,,,,,1.8705785274505615
652831,18,1,1,0,0,4.013309001922607
652831,19,,,,,2.1245906352996826
652831,20,,,,,1.2317631244659424
652831,21,4,1,0,0,3.3781023025512695
652831,22,,,,,2.746102809906006
652831,23,2,1,0,0,3.122807264328003
652831,24,,,,,1.9563682079315186
652831,25,8,3,0,0,6.091613054275513
652831,26,,,,,1.9006531238555908
652831,27,,,,,1.4394950866699219
652831,28,0,0,1,0,3.769552230834961
652831,29,,,,,1.8289799690246582
652831,30,2,1,0,0,3.1333811283111572
652831,31,,,,,1.388584852218628
652831,32,,,,,0.9599332809448242
652831,33,,,,,1.295469045639038
652831,34,,,,,2.348839521408081
652831,35,1,0,0,0,2.9432544708251953
652831,36,,,,,1.7166860103607178
652831,37,,,,,1.8878583908081055
652831,38,,,,,1.4757640361785889
652831,39,2,1,0,0,3.441652536392212
652831,40,,,,,2.356025457382202
652831,41,3,2,0,0,4.267569541931152
652831,42,,,,,2.467235565185547
652831,43,2,1,0,0,4.507847309112549
652831,44,1,0,0,0,5.590616464614868
652831,45,1,0,0,0,4.775768518447876
652831,46,1,1,0,0,5.233946084976196
652831,47,3,1,0,0,2.9362974166870117
652831,48,7,0,0,0,11.431635618209839
652831,49,3,1,0,0,5.545098543167114
652831,50,,,,,9.028987407684326
652831,51,3,2,0,0,30.718143463134766
652831,52,3,2,0,0,5.0893235206604
652831,53,3,1,0,0,5.0325939655303955
652831,54,2,1,1,0,3.880103349685669
652831,55,2,1,0,0,3.6860697269439697
652831,56,3,2,0,0,11.404353618621826
652831,57,2,1,0,0,2.7401480674743652
652831,58,3,2,0,0,4.8257155418396
652831,59,3,1,0,0,10.26820182800293
652831,60,3,2,0,0,5.494821071624756
652831,61,,,,,2.1524198055267334
652831,62,2,1,0,0,5.476040601730347
652831,63,3,2,0,0,6.140191555023193
652831,64,3,2,0,0,2.9553849697113037
652831,65,,,,,0.9521090984344482
652831,66,2,1,0,0,2.560087203979492
652831,67,4,0,1,0,2.471190929412842
652831,68,3,2,0,0,2.778956890106201
652831,69,7,4,0,0,2.250584840774536
652831,70,2,1,0,0,4.2109150886535645
652831,71,3,2,0,0,4.095427989959717
652831,72,2,1,0,0,3.7389771938323975
652831,73,3,2,0,0,4.657400608062744
652831,74,,,,,1.4382092952728271
