652334,1,,,,,1.0504167079925537
652334,2,,,,,1.9828603267669678
652334,3,,,,,0.9255223274230957
652334,4,11,1,0,0,3.2568347454071045
652334,5,1,0,0,0,2.3265156745910645
652334,6,,,,,1.5017776489257812
652334,7,,,,,1.3739421367645264
652334,8,5,0,0,0,2.565889596939087
652334,9,3,1,0,0,2.522460460662842
652334,10,,,,,1.6051936149597168
652334,11,7,0,0,0,2.943880558013916
652334,12,13,1,0,0,2.0811927318573
652334,13,,,,,1.4278390407562256
652334,14,,,,,0.6947934627532959
652334,15,,,,,0.7858245372772217
652334,16,,,,,0.9729371070861816
652334,17,,,,,1.292240858078003
652334,18,,,,,1.1412692070007324
652334,19,,,,,1.0181922912597656
652334,20,1,0,0,0,3.3036739826202393
652334,21,4,1,0,0,2.64203143119812
652334,22,3,0,0,0,2.8101956844329834
652334,23,1,0,0,0,2.0503108501434326
652334,24,2,1,0,0,1.9424493312835693
652334,25,,,,,0.838982105255127
652334,26,4,1,0,0,2.224189519882202
652334,27,,,,,1.2775373458862305
652334,28,2,1,0,0,3.275071144104004
652334,29,1,0,0,0,3.134399652481079
652334,30,,,,,0.7035584449768066
652334,31,,,,,1.2599036693572998
652334,32,2,1,0,0,2.572568655014038
652334,33,,,,,1.2826790809631348
652334,34,1,0,0,0,2.043250799179077
652334,35,,,,,0.7279970645904541
652334,36,,,,,1.093247890472412
652334,37,1,0,0,0,2.8306076526641846
652334,38,,,,,1.320922613143921
652334,39,5,0,0,0,2.829580307006836
652334,40,3,1,0,0,2.069326639175415
652334,41,2,0,0,0,3.313453197479248
652334,42,,,,,1.790971040725708
652334,43,1,0,0,0,2.1350646018981934
652334,44,3,1,0,0,2.89067006111145
652334,45,7,1,0,0,3.1812844276428223
652334,46,1,0,0,0,2.752619743347168
652334,47,,,,,0.9584321975708008
652334,48,,,,,1.365189552307129
652334,49,,,,,1.4018259048461914
652334,50,1,0,0,0,2.566596508026123
652334,51,,,,,1.173839807510376
652334,52,,,,,1.9892182350158691
652334,53,,,,,0.9036190509796143
652334,54,7,1,0,0,2.98616623878479
652334,55,,,,,1.6441950798034668
652334,56,4,1,0,0,3.1961147785186768
652334,57,,,,,1.3532607555389404
652334,58,1,1,0,0,2.2528719902038574
652334,59,5,1,0,0,3.2835922241210938
652334,60,5,0,0,0,2.211962938308716
652334,61,,,,,1.141981840133667
652334,62,,,,,1.009840965270996
652334,63,,,,,1.1625750064849854
652334,64,,,,,1.0916998386383057
652334,65,,,,,0.9546408653259277
652334,66,,,,,1.8216941356658936
652334,67,,,,,0.9654107093811035
652334,68,,,,,0.9625885486602783
652334,69,3,1,0,0,3.202134370803833
652334,70,6,1,0,0,2.8241162300109863
652334,71,,,,,0.9266993999481201
652334,72,2,1,0,0,2.85353946685791
652334,73,,,,,1.0877044200897217
652334,74,10,4,0,0,2.989091634750366
652334,75,2,0,1,0,3.0016028881073
652334,76,,,,,0.862626314163208
652334,77,3,1,0,0,3.2862038612365723
652334,78,,,,,1.595238447189331
652334,79,,,,,1.0938854217529297
652334,80,2,1,0,0,2.998356580734253
652334,81,3,1,0,0,2.348125457763672
652334,82,1,1,0,0,3.0584661960601807
652334,83,,,,,0.9108824729919434
