651893,1,,,,,1.0780744552612305
651893,2,,,,,0.9032671451568604
651893,3,4,1,0,0,2.5604281425476074
651893,4,,,,,0.6964602470397949
651893,5,39,1,0,0,2.9177210330963135
651893,6,,,,,0.9893937110900879
651893,7,,,,,1.4959666728973389
651893,8,,,,,1.934434413909912
651893,9,,,,,0.9715254306793213
651893,10,,,,,1.0805931091308594
651893,11,,,,,1.0204801559448242
651893,12,,,,,0.976818323135376
651893,13,10,1,0,0,2.5935897827148438
651893,14,1,0,0,0,2.474595069885254
651893,15,19,1,0,0,2.4437050819396973
651893,16,1,0,0,0,3.0768721103668213
651893,17,35,4,0,0,2.54353928565979
651893,18,,,,,1.3726062774658203
651893,19,,,,,0.7701966762542725
651893,20,,,,,0.6650309562683105
651893,21,24,1,0,0,2.1160178184509277
651893,22,,,,,0.8447771072387695
651893,23,16,1,0,0,2.951552152633667
651893,24,6,1,0,0,3.305534601211548
651893,25,13,1,0,0,2.1117141246795654
651893,26,50,1,1,0,2.044796943664551
651893,27,30,0,0,0,2.7928338050842285
651893,28,6,3,0,0,3.033829927444458
651893,29,3,0,0,0,2.427976131439209
651893,30,,,,,0.7181103229522705
651893,31,,,,,0.9894366264343262
651893,32,24,1,0,0,2.801466464996338
651893,33,,,,,0.9950485229492188
651893,34,,,,,0.9314954280853271
651893,35,,,,,0.9848618507385254
651893,36,,,,,0.8716318607330322
651893,37,,,,,0.8204691410064697
651893,38,4,1,0,0,1.989454984664917
651893,39,,,,,0.7991278171539307
651893,40,,,,,0.9553730487823486
651893,41,,,,,1.2459995746612549
651893,42,,,,,1.2704174518585205
651893,43,,,,,0.9039697647094727
651893,44,,,,,0.6228058338165283
651893,45,,,,,0.8458743095397949
651893,46,,,,,0.873589038848877
651893,47,,,,,0.4466972351074219
651893,48,,,,,0.6458802223205566
651893,49,,,,,0.9152641296386719
651893,50,,,,,0.6767110824584961
651893,51,,,,,1.119208812713623
651893,52,,,,,0.9156179428100586
651893,53,,,,,1.317871332168579
651893,54,,,,,1.2523586750030518
651893,55,,,,,1.2085926532745361
651893,56,,,,,0.850365161895752
651893,57,,,,,0.9386496543884277
651893,58,,,,,0.7087430953979492
651893,59,,,,,0.6221561431884766
651893,60,,,,,0.8526568412780762
651893,61,,,,,0.7406172752380371
651893,62,,,,,0.7885520458221436
651893,63,,,,,1.0720267295837402
651893,64,,,,,0.9491956233978271
651893,65,1,0,0,0,2.392538547515869
651893,66,,,,,0.5783975124359131
651893,67,,,,,0.8239095211029053
651893,68,,,,,0.8036847114562988
651893,69,,,,,0.9751627445220947
651893,70,,,,,0.6661679744720459
651893,71,,,,,0.9435508251190186
651893,72,,,,,0.9073834419250488
651893,73,,,,,0.9156982898712158
651893,74,,,,,1.4367008209228516
651893,75,,,,,1.1492502689361572
651893,76,,,,,1.1851389408111572
651893,77,,,,,1.0069756507873535
651893,78,,,,,0.8360002040863037
651893,79,,,,,1.3209595680236816
651893,80,,,,,1.0070083141326904
651893,81,,,,,1.0406122207641602
651893,82,,,,,1.0110843181610107
651893,83,,,,,1.2116360664367676
651893,84,,,,,1.0733277797698975
651893,85,,,,,1.1637582778930664
651893,86,,,,,0.9301700592041016
651893,87,,,,,0.9636447429656982
651893,88,,,,,1.1036572456359863
651893,89,,,,,0.9565854072570801
651893,90,,,,,0.8957788944244385
651893,91,,,,,1.4342010021209717
651893,92,,,,,1.3527796268463135
651893,93,,,,,0.9261093139648438
651893,94,,,,,0.7935192584991455
651893,95,2,0,0,0,2.604689121246338
651893,96,,,,,1.0189471244812012
651893,97,,,,,0.650446891784668
651893,98,,,,,1.4326069355010986
651893,99,,,,,1.1407063007354736
651893,100,,,,,1.051445484161377
651893,101,3,1,0,0,2.7674436569213867
651893,102,,,,,0.9899699687957764
651893,103,4,2,0,0,2.355562448501587
651893,104,,,,,1.0301430225372314
651893,105,,,,,1.5623197555541992
651893,106,,,,,1.0195159912109375
651893,107,,,,,1.528015375137329
651893,108,,,,,1.1179263591766357
651893,109,,,,,1.0784850120544434
651893,110,,,,,1.1556017398834229
651893,111,5,1,0,0,1.8000285625457764
651893,112,8,1,0,0,2.6662192344665527
651893,113,,,,,1.134859323501587
651893,114,,,,,0.9986965656280518
651893,115,3,0,1,0,1.838242530822754
651893,116,58,1,0,0,2.0625298023223877
651893,117,6,0,0,0,3.1299140453338623
651893,118,2,0,0,0,2.6675355434417725
651893,119,,,,,1.001906394958496
651893,120,39,0,0,0,2.510671377182007
651893,121,,,,,0.8171799182891846
651893,122,3,1,0,0,2.995798349380493
651893,123,1,0,0,0,2.2794647216796875
651893,124,16,3,0,0,2.438418388366699
651893,125,10,1,2,0,2.7934398651123047
651893,126,,,,,0.9761009216308594
651893,127,,,,,1.0513455867767334
651893,128,,,,,1.0786526203155518
651893,129,,,,,1.087209939956665
651893,130,2,0,0,0,2.4784293174743652
651893,131,,,,,0.9667308330535889
651893,132,,,,,0.9916396141052246
651893,133,2,1,0,0,2.1181552410125732
651893,134,1,1,0,0,2.4362432956695557
651893,135,,,,,1.272047519683838
651893,136,3,1,0,0,2.5856010913848877
651893,137,1,0,0,0,2.211656093597412
651893,138,1,0,0,0,3.1900200843811035
651893,139,19,0,0,0,2.282860040664673
651893,140,4,0,0,0,2.223012924194336
651893,141,7,1,0,0,2.3419742584228516
651893,142,16,0,0,0,2.432441234588623
651893,143,3,0,0,0,2.959538459777832
651893,144,1,0,0,0,2.8160324096679688
651893,145,26,2,0,0,2.5669915676116943
651893,146,2,0,0,0,3.040989875793457
651893,147,1,0,0,0,3.1742217540740967
651893,148,7,1,0,0,2.6101787090301514
651893,149,,,,,0.9388844966888428
651893,150,,,,,1.427513599395752
651893,151,,,,,0.5657744407653809
651893,152,,,,,0.6339507102966309
651893,153,,,,,1.2635583877563477
651893,154,,,,,0.9658694267272949
651893,155,,,,,0.9935054779052734
651893,156,,,,,0.833519458770752
651893,157,,,,,0.8440828323364258
651893,158,,,,,0.8385035991668701
651893,159,,,,,1.0023822784423828
651893,160,,,,,0.8952703475952148
651893,161,,,,,0.6548900604248047
651893,162,,,,,0.6671161651611328
651893,163,,,,,0.8919956684112549
651893,164,,,,,0.8304877281188965
651893,165,,,,,1.027461290359497
651893,166,,,,,1.0605580806732178
651893,167,,,,,0.7491695880889893
651893,168,,,,,0.600738525390625
651893,169,,,,,1.024782419204712
651893,170,,,,,0.7883667945861816
651893,171,,,,,1.0030632019042969
651893,172,,,,,0.8132710456848145
651893,173,,,,,0.9502489566802979
651893,174,,,,,0.8957583904266357
651893,175,,,,,0.7999782562255859
651893,176,,,,,0.6776735782623291
651893,177,,,,,0.7957587242126465
651893,178,,,,,0.8354365825653076
651893,179,,,,,0.8735437393188477
651893,180,,,,,0.5725235939025879
651893,181,,,,,0.7704243659973145
651893,182,,,,,0.7386493682861328
651893,183,,,,,0.6481184959411621
651893,184,,,,,0.5806901454925537
651893,185,,,,,0.5500016212463379
651893,186,,,,,0.7490119934082031
651893,187,,,,,0.7507939338684082
651893,188,,,,,0.8090505599975586
651893,189,,,,,0.9646956920623779
651893,190,,,,,0.8259718418121338
651893,191,,,,,0.6921014785766602
651893,192,,,,,0.6260244846343994
651893,193,,,,,0.4648406505584717
651893,194,,,,,0.7001729011535645
651893,195,,,,,0.6626682281494141
651893,196,,,,,0.8266339302062988
651893,197,,,,,0.9807076454162598
651893,198,,,,,0.7342886924743652
651893,199,,,,,0.7908892631530762
651893,200,,,,,0.6629700660705566
651893,201,,,,,0.9005088806152344
651893,202,,,,,0.9814145565032959
651893,203,,,,,0.8685259819030762
651893,204,,,,,0.5856034755706787
651893,205,,,,,0.9165432453155518
651893,206,,,,,0.5947103500366211
651893,207,,,,,0.7052102088928223
651893,208,,,,,1.054744005203247
651893,209,,,,,0.4948008060455322
651893,210,,,,,0.9623968601226807
651893,211,,,,,1.0102818012237549
651893,212,,,,,1.0731377601623535
651893,213,,,,,0.8598005771636963
651893,214,,,,,0.7511143684387207
651893,215,,,,,1.0113649368286133
651893,216,,,,,0.8463425636291504
651893,217,,,,,0.7393527030944824
651893,218,,,,,0.8602385520935059
651893,219,,,,,0.6333017349243164
651893,220,,,,,0.9950547218322754
651893,221,,,,,0.825725793838501
651893,222,,,,,1.1758959293365479
651893,223,,,,,1.172924518585205
651893,224,,,,,1.2299575805664062
651893,225,,,,,0.8732869625091553
651893,226,,,,,1.4121980667114258
651893,227,,,,,1.2036387920379639
651893,228,,,,,1.0333764553070068
651893,229,,,,,1.04945969581604
651893,230,,,,,1.2832257747650146
651893,231,,,,,0.8856501579284668
651893,232,,,,,1.182497262954712
651893,233,,,,,0.9312734603881836
651893,234,,,,,1.0521917343139648
651893,235,,,,,1.118786096572876
651893,236,,,,,0.7786376476287842
651893,237,,,,,1.00168776512146
651893,238,,,,,0.8286328315734863
651893,239,,,,,1.0958728790283203
651893,240,,,,,0.9917643070220947
651893,241,,,,,0.7734615802764893
651893,242,,,,,1.2425861358642578
651893,243,,,,,0.9871633052825928
651893,244,,,,,0.9080855846405029
