652636,1,2487,26,5,0,3.1214115619659424
652636,2,,,,,0.4552278518676758
652636,3,,,,,0.3291611671447754
652636,4,2,1,0,0,1.8273720741271973
652636,5,,,,,0.28965091705322266
652636,6,5,3,0,0,1.5114002227783203
652636,7,2,2,0,0,1.3981833457946777
652636,8,2,1,0,0,2.3857169151306152
652636,9,,,,,0.4380507469177246
652636,10,2,2,0,0,1.964552640914917
652636,11,2,1,0,0,2.4036755561828613
652636,12,4,2,0,0,2.5617213249206543
652636,13,3,2,0,0,2.1918132305145264
652636,14,3,2,0,0,1.61043381690979
652636,15,3,2,0,0,2.3899457454681396
652636,16,,,,,0.5127975940704346
652636,17,2,1,0,0,1.7713277339935303
652636,18,4,2,0,0,2.05466890335083
652636,19,2,1,0,0,2.5939383506774902
652636,20,,,,,0.6259105205535889
652636,21,4,2,0,0,1.4453942775726318
652636,22,,,,,0.5722577571868896
652636,23,,,,,0.43259644508361816
652636,24,6,2,0,0,2.444324016571045
652636,25,2,1,0,0,2.0310287475585938
652636,26,2,1,0,0,1.9659407138824463
652636,27,2,1,0,0,2.078068494796753
652636,28,3,1,0,0,1.7392840385437012
652636,29,,,,,0.6395330429077148
652636,30,2,1,0,0,1.9689533710479736
652636,31,3,1,0,0,1.5517857074737549
652636,32,2,1,0,0,1.973092794418335
652636,33,2,1,0,0,1.6945631504058838
652636,34,3,1,0,0,2.070204973220825
652636,35,7,3,0,0,1.9464244842529297
652636,36,2,1,0,0,1.3739705085754395
652636,37,3,1,0,0,1.4035024642944336
652636,38,,,,,0.5300095081329346
652636,39,3,2,0,0,1.7681548595428467
652636,40,,,,,0.6056885719299316
652636,41,4,2,0,0,2.092747688293457
652636,42,,,,,0.9623668193817139
652636,43,2,1,0,0,2.256420373916626
652636,44,8,3,0,0,2.4272916316986084
652636,45,5,2,0,0,2.951603412628174
652636,46,3,1,0,0,2.5178394317626953
652636,47,2,1,0,0,2.960235834121704
652636,48,2,1,0,0,2.771946430206299
652636,49,2,1,0,0,2.6982321739196777
652636,50,,,,,0.8920712471008301
652636,51,2,1,0,0,2.248685121536255
652636,52,,,,,1.6485660076141357
652636,53,3,2,0,0,3.0862865447998047
652636,54,2,1,0,0,2.821941614151001
652636,55,2,1,0,0,3.0655200481414795
652636,56,,,,,0.8866255283355713
652636,57,1,1,0,0,2.0532424449920654
652636,58,4,2,0,0,2.7101714611053467
652636,59,2,2,0,0,2.4002838134765625
652636,60,2,1,0,0,3.0982038974761963
652636,61,2,0,0,0,2.4701619148254395
652636,62,2,1,0,0,2.381890296936035
652636,63,2,1,0,0,2.8136351108551025
652636,64,2,1,0,0,2.40588116645813
652636,65,3,1,0,0,3.1479437351226807
652636,66,3,2,0,0,1.978175163269043
652636,67,2,1,0,0,3.367731809616089
652636,68,2,1,0,0,3.124102830886841
652636,69,2,1,0,0,2.159817695617676
652636,70,3,2,0,0,2.51680850982666
652636,71,2,1,0,0,2.4873883724212646
652636,72,2,1,0,0,2.3826191425323486
652636,73,2,1,0,0,2.122030258178711
652636,74,2,1,0,0,2.6523256301879883
652636,75,3,1,0,0,2.6451101303100586
652636,76,2,1,0,0,2.5216400623321533
