618047,1,,,,,0.7750027179718018
618047,2,,,,,0.8096404075622559
618047,3,6,1,0,0,1.935471773147583
618047,4,4,0,0,0,2.150002956390381
618047,5,1,0,1,0,2.45247483253479
618047,6,9,0,0,0,2.0361242294311523
618047,7,,,,,1.0071635246276855
618047,8,4,0,0,0,2.320984125137329
618047,9,2,0,0,0,2.3886361122131348
618047,10,5,0,0,0,2.1224238872528076
618047,11,,,,,0.6953647136688232
618047,12,25,0,0,0,1.8705425262451172
618047,13,,,,,0.7938117980957031
618047,14,6,0,0,0,2.293253183364868
618047,15,,,,,1.099851369857788
618047,16,2,1,0,0,2.0968682765960693
618047,17,,,,,0.8843188285827637
618047,18,,,,,0.8557732105255127
618047,19,,,,,1.0075562000274658
618047,20,,,,,0.9456522464752197
618047,21,,,,,0.8651747703552246
618047,22,1,0,0,0,2.3466575145721436
618047,23,,,,,0.9564859867095947
618047,24,,,,,0.8192307949066162
618047,25,,,,,0.9063234329223633
618047,26,2,0,0,0,1.8859503269195557
618047,27,2,1,0,0,2.0743649005889893
618047,28,,,,,0.857053279876709
618047,29,6,2,0,0,2.2938313484191895
618047,30,,,,,0.8644335269927979
618047,31,6,1,0,0,1.7986795902252197
618047,32,,,,,0.9256777763366699
618047,33,1,1,0,0,2.4494709968566895
618047,34,2,0,0,0,2.572059392929077
618047,35,2,1,0,0,2.404567241668701
618047,36,1,0,0,0,2.455495834350586
618047,37,1,0,0,0,2.5346269607543945
618047,38,3,0,0,0,2.180488109588623
618047,39,,,,,1.523561716079712
618047,40,,,,,1.6351757049560547
618047,41,1,0,0,0,3.0251312255859375
618047,42,,,,,1.311819076538086
618047,43,2,0,0,0,2.1966588497161865
618047,44,1,1,0,0,2.7824392318725586
618047,45,2,1,0,0,2.5173652172088623
618047,46,4,2,0,0,2.19231915473938
618047,47,1,0,0,0,2.383733034133911
618047,48,1,0,0,0,2.5497703552246094
618047,49,,,,,1.3111145496368408
618047,50,3,0,0,0,3.288656711578369
618047,51,,,,,1.536870002746582
618047,52,,,,,1.3882653713226318
618047,53,4,1,0,0,2.411113977432251
618047,54,3,1,0,0,2.401693105697632
618047,55,,,,,1.7889940738677979
618047,56,5,0,0,0,2.7525737285614014
618047,57,,,,,1.4157030582427979
618047,58,,,,,1.4508686065673828
618047,59,2,1,0,0,2.553804874420166
618047,60,,,,,1.6440203189849854
618047,61,10,2,0,0,2.833658456802368
618047,62,,,,,1.8391625881195068
618047,63,1,0,0,0,2.9868252277374268
618047,64,1,0,0,0,2.827892303466797
618047,65,1,0,0,0,3.6418344974517822
618047,66,,,,,1.7487530708312988
618047,67,,,,,1.6544241905212402
618047,68,2,1,0,0,2.6886751651763916
618047,69,,,,,1.5130393505096436
618047,70,1,0,0,0,3.0270235538482666
618047,71,5,1,0,0,3.2170801162719727
618047,72,,,,,1.2070748805999756
618047,73,,,,,1.7826924324035645
618047,74,2,1,0,0,2.2129058837890625
618047,75,4,1,0,0,3.3745055198669434
618047,76,,,,,1.3794806003570557
618047,77,,,,,1.48390793800354
618047,78,27,3,0,0,2.8592171669006348
618047,79,,,,,1.5980632305145264
618047,80,7,1,0,0,2.6179277896881104
618047,81,,,,,1.3207497596740723
618047,82,1,0,0,0,2.416701555252075
618047,83,1,0,0,0,2.925807476043701
618047,84,,,,,1.5022845268249512
618047,85,2,0,0,0,3.276062488555908
618047,86,2,0,0,0,3.6522648334503174
618047,87,1,0,0,0,2.7442219257354736
618047,88,5,2,0,0,2.3096060752868652
618047,89,1,1,0,0,3.1221375465393066
618047,90,,,,,1.0422310829162598
618047,91,2,0,0,0,6.856958866119385
618047,92,,,,,2.117156505584717
