650561,1,,,,,0.6076409816741943
650561,2,,,,,0.3290975093841553
650561,3,1,0,0,0,1.478508472442627
650561,4,,,,,0.19839167594909668
650561,5,1,0,0,0,2.27956485748291
650561,6,2,1,0,0,1.7045085430145264
650561,7,1,0,0,0,2.2274904251098633
650561,8,2,1,0,0,1.5925180912017822
650561,9,1,0,0,0,2.0854620933532715
650561,10,3,1,0,0,1.5196325778961182
650561,11,5,2,0,0,2.0538830757141113
650561,12,,,,,0.32816076278686523
650561,13,,,,,0.4870340824127197
650561,14,,,,,0.32856225967407227
650561,15,,,,,0.6723036766052246
650561,16,2,1,0,0,2.4041242599487305
650561,17,3,0,0,0,2.4913485050201416
650561,18,,,,,0.26818203926086426
650561,19,4,1,0,0,2.06996488571167
650561,20,,,,,0.9830114841461182
650561,21,2,1,0,0,1.5824522972106934
650561,22,2,1,0,0,2.389714479446411
650561,23,4,1,0,0,2.4579784870147705
650561,24,,,,,0.4232208728790283
650561,25,8,1,0,0,1.6106553077697754
650561,26,,,,,0.5699441432952881
650561,27,2,1,0,0,1.4345848560333252
650561,28,2,0,0,0,2.1279232501983643
650561,29,4,1,0,0,2.1764020919799805
650561,30,,,,,0.48306822776794434
650561,31,2,0,0,0,1.4392428398132324
650561,32,3,0,0,0,2.069762945175171
650561,33,3,1,0,0,1.6694512367248535
650561,34,0,0,1,0,1.4515936374664307
650561,35,29,3,0,0,1.6003131866455078
650561,36,,,,,0.45754218101501465
650561,37,1,0,0,0,2.0711190700531006
650561,38,17,0,0,0,1.663424015045166
650561,39,2,1,0,0,2.4492459297180176
650561,40,7,0,0,0,2.009643793106079
650561,41,4,1,0,0,2.328263282775879
650561,42,,,,,1.0359196662902832
650561,43,,,,,0.5432043075561523
650561,44,1,0,0,0,2.1548101902008057
650561,45,,,,,0.9631075859069824
650561,46,3,0,0,0,2.7343361377716064
650561,47,2,0,0,0,2.3644118309020996
650561,48,1,0,0,0,2.6074867248535156
650561,49,1,0,0,0,2.5225934982299805
650561,50,2,1,0,0,3.3403353691101074
650561,51,9,2,0,0,2.1991961002349854
650561,52,10,0,0,0,2.656611680984497
650561,53,,,,,1.0366148948669434
650561,54,2,1,0,0,2.9564545154571533
650561,55,2,1,0,0,2.52024507522583
650561,56,1,0,0,0,3.1946022510528564
650561,57,1,1,0,0,1.9544165134429932
650561,58,2,1,0,0,1.7415072917938232
650561,59,29,0,7,0,3.19989275932312
650561,60,2,1,0,0,2.8522486686706543
650561,61,1,0,0,0,2.251983642578125
650561,62,4,1,0,0,2.1655983924865723
650561,63,2,0,0,0,2.858041286468506
650561,64,2,1,0,0,2.8844361305236816
650561,65,2,0,0,0,2.0594611167907715
650561,66,,,,,1.2143075466156006
650561,67,2,1,0,0,1.9423437118530273
650561,68,,,,,0.8450818061828613
650561,69,2,1,0,0,1.771052360534668
650561,70,3,0,0,0,1.986926555633545
650561,71,4,0,0,0,2.6587018966674805
650561,72,4,1,0,0,3.0349795818328857
650561,73,3,1,0,0,2.8096423149108887
650561,74,3,1,0,0,1.9201886653900146
650561,75,2,1,0,0,2.3691413402557373
650561,76,2,1,0,0,3.0757296085357666
650561,77,2,1,0,0,1.9264650344848633
650561,78,2,1,0,0,2.3943428993225098
650561,79,2,1,0,0,2.6040666103363037
650561,80,5,1,0,0,3.0082578659057617
650561,81,2,1,0,0,2.534290075302124
650561,82,1,1,0,0,2.0800561904907227
650561,83,2,1,0,0,2.891197681427002
650561,84,2,0,0,0,2.6995670795440674
650561,85,2,1,0,0,2.65714168548584
650561,86,2,1,0,0,3.4514966011047363
650561,87,1,0,0,0,2.345255136489868
650561,88,,,,,1.1727628707885742
650561,89,1,0,0,0,2.697726011276245
650561,90,2,1,0,0,2.7296924591064453
650561,91,2,1,0,0,2.848048448562622
650561,92,,,,,0.908837080001831
650561,93,1,0,0,0,2.3317642211914062
650561,94,1,0,0,0,2.529189109802246
650561,95,,,,,0.9117846488952637
650561,96,5,1,0,0,2.646754741668701
650561,97,2,1,0,0,2.6182281970977783
650561,98,3,1,0,0,2.7971808910369873
650561,99,,,,,0.8506524562835693
650561,100,3,1,0,0,1.9571001529693604
650561,101,2,0,0,0,2.1591696739196777
650561,102,12,2,0,0,2.4399149417877197
650561,103,,,,,1.1678624153137207
650561,104,,,,,1.1203868389129639
650561,105,1,1,0,0,2.4119207859039307
650561,106,3,1,0,0,2.748490333557129
650561,107,2,1,0,0,3.1615841388702393
650561,108,,,,,0.564157247543335
650561,109,,,,,0.8281147480010986
650561,110,2,1,0,0,2.846691131591797
650561,111,1,0,0,0,2.572240114212036
650561,112,2,0,0,0,3.0704212188720703
650561,113,,,,,1.1531164646148682
650561,114,35,1,0,0,2.4175338745117188
650561,115,,,,,0.9169964790344238
650561,116,11,3,0,0,2.4156649112701416
650561,117,4,0,0,0,2.354517698287964
650561,118,2,1,0,0,2.274725914001465
650561,119,,,,,0.8017170429229736
650561,120,2,0,0,0,2.241948366165161
650561,121,3,0,0,0,3.1727969646453857
650561,122,,,,,1.2490274906158447
650561,123,,,,,0.8081116676330566
650561,124,1,1,0,0,2.515155792236328
650561,125,3,1,0,0,1.927659511566162
650561,126,,,,,0.9037675857543945
650561,127,3,1,0,0,2.7045061588287354
650561,128,6,0,0,0,2.673720598220825
650561,129,2,1,0,0,2.394462823867798
650561,130,13,0,0,0,2.483893632888794
650561,131,2,0,0,0,2.7510924339294434
650561,132,3,1,0,0,2.530287981033325
650561,133,2,1,0,0,2.53371262550354
650561,134,,,,,0.6280381679534912
650561,135,4,0,0,0,2.4531190395355225
650561,136,1,0,0,0,2.3764023780822754
650561,137,,,,,0.8966655731201172
650561,138,2,1,0,0,2.943981647491455
650561,139,1,1,0,0,2.972081184387207
650561,140,,,,,0.8258349895477295
650561,141,3,1,0,0,2.5478432178497314
650561,142,5,1,0,0,2.4514966011047363
650561,143,3,0,0,0,3.1383800506591797
650561,144,2,0,0,0,2.338392496109009
650561,145,,,,,0.5215854644775391
650561,146,2,1,0,0,3.1110830307006836
650561,147,2,1,0,0,3.0021018981933594
650561,148,2,1,0,0,2.0628952980041504
650561,149,,,,,0.7515480518341064
650561,150,2,0,0,0,2.7932004928588867
650561,151,7,3,0,0,2.3698298931121826
650561,152,4,1,0,0,2.547104597091675
650561,153,,,,,0.79233717918396
650561,154,1,0,0,0,2.926847457885742
650561,155,,,,,0.8120183944702148
650561,156,7,0,0,0,2.8055498600006104
650561,157,4,0,0,0,3.1458981037139893
650561,158,2,0,0,0,2.388895034790039
650561,159,1,0,0,0,2.063976287841797
650561,160,2,0,0,0,2.7658867835998535
650561,161,7,0,0,0,2.5749917030334473
650561,162,4,0,0,0,2.447309732437134
650561,163,7,0,0,0,2.4397366046905518
650561,164,14,1,0,0,2.3681466579437256
