740012,1,,,,,0.756812572479248
740012,2,,,,,0.4635653495788574
740012,3,,,,,0.5568222999572754
740012,4,,,,,0.6661813259124756
740012,5,,,,,0.901263952255249
740012,6,,,,,0.8374238014221191
740012,7,,,,,1.0102217197418213
740012,8,,,,,0.964627742767334
740012,9,8,1,0,0,2.1487879753112793
740012,10,,,,,0.7934706211090088
740012,11,6,1,0,0,1.555964469909668
740012,12,,,,,0.6621038913726807
740012,13,,,,,0.7404119968414307
740012,14,7,1,0,0,2.5454907417297363
740012,15,,,,,1.104001760482788
740012,16,11,2,0,0,2.7080183029174805
740012,17,,,,,0.74672532081604
740012,18,,,,,0.8411133289337158
740012,19,,,,,0.8899633884429932
740012,20,,,,,0.9451169967651367
740012,21,,,,,0.8028926849365234
740012,22,1,0,0,0,2.180305242538452
740012,23,,,,,1.1230413913726807
740012,24,,,,,0.9258074760437012
740012,25,,,,,0.5071938037872314
740012,26,,,,,0.5884692668914795
740012,27,,,,,0.8610653877258301
740012,28,5,2,0,0,2.4428741931915283
740012,29,,,,,0.854971170425415
740012,30,,,,,0.5744256973266602
740012,31,,,,,0.7789938449859619
740012,32,7,0,0,0,2.1038880348205566
740012,33,,,,,1.0906455516815186
740012,34,,,,,0.7524418830871582
740012,35,,,,,0.8913571834564209
740012,36,14,1,0,0,2.416116952896118
740012,37,,,,,0.949976921081543
740012,38,,,,,0.8322346210479736
740012,39,,,,,0.9585473537445068
740012,40,,,,,0.8635172843933105
740012,41,,,,,0.6131701469421387
740012,42,,,,,1.3665311336517334
740012,43,,,,,0.7721192836761475
740012,44,1,1,0,0,2.836945056915283
740012,45,52,2,0,0,2.141420364379883
740012,46,,,,,0.8386185169219971
740012,47,6,1,0,0,2.8589327335357666
740012,48,,,,,1.197885513305664
740012,49,,,,,0.9218566417694092
740012,50,2,0,0,0,1.7969651222229004
740012,51,,,,,0.6957745552062988
740012,52,,,,,0.8463258743286133
740012,53,,,,,0.638460636138916
740012,54,5,1,0,0,2.2878754138946533
740012,55,,,,,0.8319268226623535
740012,56,,,,,1.2562034130096436
740012,57,,,,,1.116769790649414
740012,58,,,,,0.8172433376312256
740012,59,,,,,0.7357556819915771
740012,60,3,0,0,0,2.3320744037628174
740012,61,,,,,0.9224824905395508
740012,62,18,1,0,0,2.4671790599823
740012,63,,,,,0.6952178478240967
740012,64,,,,,0.8941493034362793
740012,65,,,,,0.7452981472015381
740012,66,12,1,0,0,2.753786325454712
740012,67,,,,,0.9298834800720215
740012,68,,,,,0.5647182464599609
740012,69,,,,,1.0005898475646973
740012,70,,,,,0.8403589725494385
740012,71,,,,,0.729529857635498
740012,72,,,,,0.6451342105865479
740012,73,,,,,1.1576731204986572
740012,74,,,,,1.307699203491211
740012,75,,,,,0.8772804737091064
740012,76,,,,,0.9146068096160889
740012,77,,,,,0.8869514465332031
740012,78,,,,,0.5048260688781738
740012,79,,,,,0.973825216293335
740012,80,,,,,0.9045813083648682
740012,81,,,,,0.9010887145996094
740012,82,,,,,0.9078807830810547
740012,83,,,,,0.9459872245788574
740012,84,,,,,0.8361067771911621
740012,85,,,,,1.0148656368255615
740012,86,,,,,1.0583393573760986
740012,87,,,,,0.924858808517456
740012,88,,,,,0.8206391334533691
740012,89,,,,,0.5537569522857666
740012,90,,,,,0.9602971076965332
740012,91,,,,,0.9564239978790283
740012,92,,,,,0.8581695556640625
740012,93,,,,,0.967393159866333
740012,94,,,,,0.9329473972320557
740012,95,,,,,0.8532810211181641
740012,96,,,,,0.7842309474945068
740012,97,,,,,1.1528668403625488
740012,98,,,,,1.0807101726531982
740012,99,,,,,34.69599008560181
740012,100,1,0,0,0,2.0753438472747803
740012,101,,,,,4.944570302963257
740012,102,,,,,0.6925256252288818
740012,103,,,,,0.7242934703826904
740012,104,,,,,1.0439298152923584
740012,105,,,,,0.857886552810669
740012,106,,,,,1.4125933647155762
740012,107,,,,,0.6876516342163086
740012,108,,,,,0.7153804302215576
740012,109,,,,,0.706089973449707
740012,110,,,,,0.7781524658203125
740012,111,,,,,0.6768965721130371
740012,112,,,,,0.6767210960388184
740012,113,,,,,0.6686813831329346
740012,114,,,,,0.7263493537902832
740012,115,,,,,0.5336384773254395
740012,116,3,1,0,0,2.3626675605773926
740012,117,,,,,3.7338078022003174
740012,118,,,,,1.0785329341888428
740012,119,,,,,0.8626971244812012
740012,120,,,,,0.9248740673065186
740012,121,,,,,0.8337178230285645
740012,122,,,,,0.8500280380249023
740012,123,,,,,0.8083939552307129
740012,124,,,,,0.8246371746063232
740012,125,,,,,0.9993085861206055
740012,126,,,,,0.8758032321929932
740012,127,,,,,0.8393115997314453
740012,128,,,,,1.158273696899414
740012,129,,,,,0.6216275691986084
740012,130,,,,,0.9064953327178955
740012,131,,,,,0.9886045455932617
740012,132,,,,,0.8167421817779541
740012,133,,,,,0.8188815116882324
740012,134,,,,,0.8731091022491455
740012,135,18,1,0,0,2.553903579711914
740012,136,,,,,1.0301721096038818
740012,137,,,,,1.0834181308746338
740012,138,,,,,0.7246968746185303
740012,139,,,,,0.9220256805419922
740012,140,,,,,0.8771247863769531
740012,141,,,,,0.9086573123931885
740012,142,,,,,1.0997185707092285
740012,143,,,,,1.040703296661377
740012,144,7,1,0,0,2.781924247741699
740012,145,1,1,0,0,2.4743878841400146
740012,146,,,,,0.974416971206665
