614718,1,,,,,5.779007196426392
614718,2,,,,,0.730168342590332
614718,3,1,0,1,0,3.1319634914398193
614718,4,2,1,0,0,3.0829598903656006
614718,5,3,1,0,0,2.9486641883850098
614718,6,1,1,0,0,3.0834803581237793
614718,7,2,2,0,0,3.496537685394287
614718,8,3,1,0,0,2.500939130783081
614718,9,,,,,1.9406380653381348
614718,10,4,2,0,0,2.539630174636841
614718,11,4,2,0,0,2.3703856468200684
614718,12,,,,,1.7019872665405273
614718,13,8,1,0,0,3.4200265407562256
614718,14,,,,,1.294391393661499
614718,15,1,0,0,0,2.3812496662139893
614718,16,12,2,0,0,3.053133726119995
614718,17,4,2,0,0,2.078202247619629
614718,18,46,2,0,0,2.4907712936401367
614718,19,3,1,0,0,3.2013142108917236
614718,20,6,2,0,0,3.5590572357177734
614718,21,2,1,0,0,2.6243746280670166
614718,22,3,2,0,0,2.5278360843658447
614718,23,2,1,0,0,2.0110864639282227
614718,24,19,0,0,0,2.9702224731445312
614718,25,9,4,0,0,2.4997901916503906
614718,26,2,0,0,0,2.7440667152404785
614718,27,,,,,2.253242254257202
614718,28,30,2,0,0,2.661519765853882
614718,29,3,0,0,0,2.8283956050872803
614718,30,26,3,0,0,3.4611008167266846
614718,31,4,1,0,0,2.634901762008667
614718,32,,,,,1.5595088005065918
614718,33,2,1,0,0,2.6262481212615967
614718,34,10,0,0,0,3.1685290336608887
614718,35,2,0,0,0,3.3487727642059326
614718,36,,,,,1.4922356605529785
614718,37,,,,,1.2675809860229492
614718,38,,,,,1.6559278964996338
614718,39,14,3,0,0,3.334768772125244
614718,40,,,,,1.1392426490783691
614718,41,,,,,1.709383249282837
614718,42,,,,,1.5839323997497559
614718,43,1,0,0,0,2.590019464492798
614718,44,7,0,0,0,3.2266550064086914
614718,45,17,2,0,0,2.6688437461853027
614718,46,1,0,0,0,3.2012877464294434
614718,47,1,1,0,0,2.6870272159576416
614718,48,6,1,0,0,4.147280693054199
614718,49,6,0,0,0,2.888701915740967
614718,50,,,,,1.1423592567443848
614718,51,21,1,0,0,2.508727788925171
614718,52,,,,,2.7829649448394775
614718,53,3,1,0,0,2.454572916030884
614718,54,2,0,0,0,3.330789804458618
614718,55,1,0,0,0,2.662213087081909
614718,56,3,0,0,0,2.4321656227111816
614718,57,5,1,0,0,3.03877592086792
614718,58,7,2,0,0,2.927511215209961
614718,59,4,3,0,0,2.784846305847168
614718,60,2,1,0,0,2.302982807159424
614718,61,,,,,1.0437612533569336
614718,62,4,1,0,0,2.905118703842163
614718,63,,,,,1.6169791221618652
614718,64,20,0,0,0,2.126854658126831
614718,65,1,0,0,0,2.2626397609710693
614718,66,,,,,1.5401041507720947
614718,67,2,1,0,0,3.3311431407928467
614718,68,1,0,1,0,2.4013960361480713
614718,69,2,1,0,0,2.468944549560547
614718,70,2,1,0,0,3.1453781127929688
614718,71,8,0,0,0,2.8910248279571533
614718,72,,,,,1.5749638080596924
614718,73,,,,,1.750279426574707
614718,74,,,,,1.1377522945404053
614718,75,2,1,0,0,2.467501640319824
614718,76,3,1,0,0,3.2511935234069824
614718,77,1,1,0,0,3.057664394378662
614718,78,,,,,1.0326688289642334
614718,79,2,1,1,0,3.6447129249572754
614718,80,2,1,0,0,3.102141857147217
614718,81,11,1,0,0,2.935983896255493
614718,82,26,1,0,0,3.63653302192688
614718,83,47,1,0,0,3.4442503452301025
614718,84,,,,,2.469325542449951
614718,85,14,0,0,0,2.6327459812164307
614718,86,,,,,1.7139489650726318
614718,87,,,,,0.8070781230926514
614718,88,,,,,1.4891176223754883
614718,89,2,1,0,0,2.219686985015869
614718,90,4,0,0,0,3.054501533508301
614718,91,,,,,1.285919189453125
614718,92,4,0,0,0,2.362304925918579
614718,93,1,0,0,0,3.108102798461914
614718,94,1,0,0,0,3.1618049144744873
614718,95,32,2,0,0,2.0880188941955566
614718,96,,,,,1.4979431629180908
614718,97,11,1,0,0,2.070310592651367
614718,98,,,,,1.584758996963501
614718,99,4,2,0,0,2.954103946685791
614718,100,3,1,0,0,4.589911937713623
614718,101,,,,,3.02427339553833
614718,102,,,,,1.8150532245635986
614718,103,0,0,1,0,2.940708637237549
614718,104,1,0,0,0,3.015594720840454
614718,105,2,1,0,0,2.9823973178863525
614718,106,8,1,0,0,2.1626176834106445
614718,107,8,0,0,0,3.1106252670288086
614718,108,8,0,0,0,2.989067792892456
614718,109,,,,,1.4536850452423096
614718,110,52,2,0,0,2.9687843322753906
614718,111,14,1,0,0,3.2955071926116943
614718,112,3,0,0,0,2.44317889213562
614718,113,117,2,0,0,2.621164083480835
614718,114,,,,,1.4447815418243408
614718,115,1,0,0,0,2.603360652923584
614718,116,,,,,2.1320605278015137
614718,117,,,,,1.3339145183563232
614718,118,1,0,0,0,2.1070125102996826
614718,119,1,0,0,0,3.6456973552703857
614718,120,1,0,0,0,3.187929391860962
614718,121,5,0,0,0,3.237806797027588
614718,122,2,0,0,0,3.9749929904937744
614718,123,,,,,1.919107437133789
614718,124,3,0,0,0,3.2284958362579346
614718,125,1,0,0,0,2.536757469177246
614718,126,1,0,0,0,3.2852728366851807
614718,127,1,0,0,0,2.3555548191070557
614718,128,2,0,0,0,2.84092116355896
614718,129,,,,,1.4761388301849365
614718,130,,,,,1.3058738708496094
614718,131,,,,,2.060171127319336
614718,132,1,0,0,0,3.4549481868743896
614718,133,3,0,0,0,2.732254981994629
614718,134,1,0,0,0,2.531730890274048
614718,135,,,,,1.7002553939819336
614718,136,33,1,0,0,2.1522672176361084
614718,137,4,2,0,0,3.689039468765259
614718,138,1,1,0,0,2.6381678581237793
614718,139,1,1,0,0,3.1706604957580566
614718,140,1,1,0,0,2.6270358562469482
614718,141,1,1,0,0,2.2399086952209473
614718,142,1,1,0,0,3.045172929763794
614718,143,1,0,0,0,3.269392728805542
614718,144,1,1,0,0,2.67537260055542
614718,145,1,1,0,0,2.3128247261047363
614718,146,5,1,0,0,2.3579585552215576
614718,147,,,,,1.0351536273956299
614718,148,3,1,0,0,3.861832618713379
614718,149,3,1,0,0,2.988814115524292
614718,150,3,2,0,0,2.123244524002075
614718,151,2,1,0,0,2.36480975151062
614718,152,4,2,0,0,2.7419252395629883
614718,153,2,1,0,0,2.70512318611145
614718,154,2,1,0,0,2.3664181232452393
614718,155,3,1,0,0,3.4476561546325684
614718,156,3,1,0,0,3.039001941680908
614718,157,3,1,1,0,2.7563633918762207
614718,158,,,,,1.0250439643859863
614718,159,2,1,0,0,3.5777499675750732
614718,160,,,,,1.6370782852172852
614718,161,,,,,1.4621763229370117
614718,162,2,1,0,0,2.5566599369049072
614718,163,2,1,0,0,3.986677885055542
614718,164,2,1,0,0,3.445793628692627
614718,165,2,1,0,0,4.08517861366272
614718,166,12,1,0,0,2.1122965812683105
614718,167,8,0,0,0,2.9433507919311523
614718,168,1,0,0,0,2.7632455825805664
614718,169,2,1,0,0,2.965191602706909
614718,170,1,0,0,0,3.0709478855133057
614718,171,3,0,0,0,2.4741435050964355
614718,172,,,,,1.5008761882781982
614718,173,4,0,0,0,2.5489344596862793
614718,174,1,0,0,0,3.020016670227051
614718,175,,,,,1.6573338508605957
614718,176,,,,,1.4221487045288086
614718,177,2,1,0,0,2.166956901550293
614718,178,218,10,0,0,3.3922653198242188
614718,179,,,,,0.93707275390625
614718,180,,,,,0.8921473026275635
614718,181,,,,,1.6401441097259521
614718,182,,,,,1.6688423156738281
614718,183,,,,,0.9894390106201172
614718,184,,,,,1.2840664386749268
614718,185,,,,,1.4882962703704834
614718,186,,,,,1.645944595336914
614718,187,,,,,1.633894443511963
614718,188,,,,,1.1506805419921875
614718,189,,,,,0.9971659183502197
614718,190,,,,,1.9605867862701416
614718,191,,,,,1.052072286605835
614718,192,,,,,2.0870726108551025
614718,193,,,,,1.6320304870605469
614718,194,,,,,1.6113178730010986
614718,195,,,,,1.5311872959136963
614718,196,,,,,0.8324973583221436
614718,197,,,,,1.6035451889038086
614718,198,,,,,1.0833830833435059
614718,199,,,,,1.6203298568725586
614718,200,1,1,0,0,3.0334579944610596
614718,201,0,0,2,0,2.615577220916748
614718,202,12,0,0,0,3.1514861583709717
614718,203,,,,,1.1303095817565918
614718,204,,,,,1.3974742889404297
614718,205,3,2,0,0,3.142451524734497
614718,206,3,0,0,0,3.5823397636413574
614718,207,,,,,1.6042084693908691
614718,208,1,0,0,0,3.055562734603882
614718,209,3,1,0,0,2.7936410903930664
614718,210,1,0,0,0,3.2870376110076904
614718,211,6,1,0,0,2.966125011444092
614718,212,,,,,1.2081727981567383
614718,213,8,0,0,0,3.5754101276397705
614718,214,6,2,0,0,2.765092611312866
614718,215,3,0,0,0,3.6497974395751953
614718,216,,,,,1.1530582904815674
614718,217,0,0,33,0,3.057003974914551
614718,218,,,,,1.9206161499023438
614718,219,1,0,0,0,2.4786932468414307
614718,220,,,,,1.628434658050537
614718,221,2,1,0,0,3.0644352436065674
614718,222,,,,,1.8181219100952148
614718,223,,,,,1.0000932216644287
614718,224,,,,,1.7339072227478027
614718,225,3,2,0,0,3.2051665782928467
614718,226,241,5,17,0,3.805318593978882
614718,227,4,0,1,0,3.0082006454467773
