726630,1,1.4428200721740723,200,True,first page loading
726630,1,0.5139949321746826,200,True,KU input
726630,1,5.268779993057251,200,True,LV input
726630,1,1.7487070560455322,200,True,ground detail opened
726630,1,3.047028064727783,200,True,ground detail opened
726630,1,5.586694955825806,200,True,ground detail opened
726630,1,4.714487075805664,200,True,ground detail opened
726630,1,8.548180103302002,200,True,ground detail opened
726630,1,3.8032870292663574,200,True,ground detail opened
726630,1,11.731251955032349,200,True,ground detail opened
726630,1,6.718411922454834,200,True,ground detail opened
726630,1,11.234385967254639,200,True,ground detail opened
726630,1,16.36255383491516,200,True,ground detail opened
726630,1,8.652194023132324,200,True,ground detail opened
726630,1,11.028246879577637,200,True,ground detail opened
726630,1,21.03561806678772,200,True,ground detail opened
726630,1,8.423953771591187,200,True,ground detail opened
726630,1,25.576531171798706,200,True,ground detail opened
726630,1,26.39990496635437,200,True,ground detail opened
726630,1,26.08228826522827,200,True,ground detail opened
726630,1,28.431782007217407,200,True,ground detail opened
726630,1,12.759660005569458,200,True,ground detail opened
726630,1,12.437609910964966,200,True,ground detail opened
726630,1,35.07794713973999,200,True,ground detail opened
726630,1,10.386060953140259,200,True,ground detail opened
726630,1,9.687499046325684,200,True,ground detail opened
726630,1,18.099183082580566,200,True,ground detail opened
726630,1,14.585646152496338,200,True,ground detail opened
726630,1,14.947413921356201,200,True,ground detail opened
726630,1,30.50694704055786,200,True,ground detail opened
726630,1,30.274322032928467,200,True,ground detail opened
726630,1,48.18282914161682,200,True,ground detail opened
726630,1,4.02094292640686,200,True,ground detail opened
726630,1,29.221997022628784,200,True,ground detail opened
726630,1,41.74489617347717,200,True,ground detail opened
726630,1,54.780415058135986,200,True,ground detail opened
726630,1,56.38026404380798,200,True,ground detail opened
726630,1,48.291062116622925,200,True,ground detail opened
726630,1,1.6949889659881592,200,True,ground detail opened
726630,1,3.9781618118286133,200,True,ground detail opened
726630,1,3.913408041000366,200,True,ground detail opened
726630,1,8.67896294593811,200,True,ground detail opened
