771473,1201,36.91017818450928,200,False,LV input
771473,1202,5.116207838058472,200,False,LV input
771473,1200,2.8279287815093994,200,False,LV input
771473,1203,11.552832126617432,200,False,LV input
771473,1500,9.315869808197021,200,False,LV input
771473,800,1.148636817932129,200,False,LV input
771473,203,6.648853302001953,200,False,LV input
771473,202,5.958369970321655,200,True,LV input
771473,204,3.7968597412109375,200,False,LV input
771473,404,24.964178323745728,200,False,LV input
771473,402,3.5697667598724365,200,False,LV input
771473,403,1.2602410316467285,200,False,LV input
771473,303,2.2909228801727295,200,False,LV input
771473,302,0.8203887939453125,200,False,LV input
771473,305,5.727605104446411,200,False,LV input
771473,304,2.9386141300201416,200,True,LV input
771473,234,17.508935928344727,200,False,LV input
771473,235,78.9658579826355,200,False,LV input
771473,231,4.498701810836792,200,False,LV input
771473,281,20.996663808822632,200,False,LV input
771473,284,6.04780387878418,200,False,LV input
771473,282,0.23963499069213867,200,False,LV input
771473,294,0.20001816749572754,200,False,LV input
771473,288,10.357638120651245,200,False,LV input
771473,297,4.404166221618652,200,False,LV input
771473,296,14.717544794082642,200,False,LV input
771473,283,2.3317248821258545,200,False,LV input
771473,284,12.368560314178467,200,False,LV input
771473,281,143.65090990066528,200,False,LV input
