775754,1,0.6734461784362793,200,True,first page loading
775754,1,0.5187580585479736,200,True,KU input
775754,1,3.293653964996338,200,True,LV input
775754,1,1.5016651153564453,200,True,ground detail opened
775754,1,3.275343179702759,200,True,ground detail opened
775754,1,4.689060926437378,200,True,ground detail opened
775754,1,5.826416969299316,200,True,ground detail opened
775754,1,2.153394937515259,200,True,ground detail opened
775754,1,7.845206022262573,200,True,ground detail opened
775754,1,11.03722596168518,200,True,ground detail opened
775754,1,7.44379997253418,200,True,ground detail opened
775754,1,11.950441837310791,200,True,ground detail opened
775754,1,7.123078107833862,200,True,ground detail opened
775754,1,22.6597261428833,200,True,ground detail opened
775754,1,25.415595769882202,200,True,ground detail opened
775754,1,25.782694816589355,200,True,ground detail opened
775754,1,9.096731901168823,200,True,ground detail opened
775754,1,28.804258823394775,200,True,ground detail opened
775754,1,32.43029999732971,200,True,ground detail opened
775754,1,34.118993043899536,200,True,ground detail opened
775754,1,27.41475796699524,200,True,ground detail opened
775754,1,2.606847047805786,200,True,ground detail opened
775754,1,21.143248796463013,200,True,ground detail opened
775754,1,62.08027529716492,200,True,ground detail opened
775754,1,54.890704870224,200,True,ground detail opened
775754,1,9.821179151535034,200,True,ground detail opened
775754,1,2.4126579761505127,200,True,ground detail opened
775754,1,21.349850177764893,200,True,ground detail opened
775754,1,42.83129692077637,200,True,ground detail opened
