600083,2,25.562340021133423,200,True,first page loading
600083,2,9.542755842208862,200,True,KU input
600083,2,6.8095762729644775,200,False,LV input
600083,1,15.187222003936768,200,True,first page loading
600083,1,10.578001022338867,200,True,KU input
600083,1,1.6856307983398438,200,True,LV input
600083,1,2.455134868621826,200,True,ground detail opened
600083,1,3.7204489707946777,200,True,ground detail opened
600083,1,5.7466208934783936,200,True,ground detail opened
600083,1,3.328735113143921,200,True,ground detail opened
600083,1,8.640902042388916,200,True,ground detail opened
600083,1,9.496543884277344,200,True,ground detail opened
600083,1,2.6648671627044678,200,True,ground detail opened
600083,1,12.873810052871704,200,True,ground detail opened
600083,1,4.015037775039673,200,True,ground detail opened
600083,1,3.387558937072754,200,True,ground detail opened
600083,1,18.198994874954224,200,True,ground detail opened
600083,1,18.655420064926147,200,True,ground detail opened
600083,1,8.666246175765991,200,True,ground detail opened
600083,1,10.369387865066528,200,True,ground detail opened
600083,1,10.51787805557251,200,True,ground detail opened
600083,1,26.320019006729126,200,True,ground detail opened
600083,1,9.511775255203247,200,True,ground detail opened
600083,1,12.695030212402344,200,True,ground detail opened
600083,1,31.659111261367798,200,True,ground detail opened
600083,1,4.915934801101685,200,True,ground detail opened
600083,1,13.020646095275879,200,True,ground detail opened
600083,1,26.71912407875061,200,True,ground detail opened
600083,1,25.662169933319092,200,True,ground detail opened
600083,1,13.345458030700684,200,True,ground detail opened
600083,1,43.34577298164368,200,True,ground detail opened
600083,1,40.12604331970215,200,True,ground detail opened
600083,1,27.274603128433228,200,True,ground detail opened
600083,1,1.817425012588501,200,True,ground detail opened
600083,1,56.192442178726196,200,True,ground detail opened
600083,1,1.6433358192443848,200,True,ground detail opened
600083,1,2.856456995010376,200,True,ground detail opened
600083,1,5.611357927322388,200,True,ground detail opened
600083,1,6.773366212844849,200,True,ground detail opened
600083,1,8.17756724357605,200,True,ground detail opened
600083,1,3.222830057144165,200,True,ground detail opened
600083,1,3.4957520961761475,200,True,ground detail opened
600083,1,10.416666746139526,200,True,ground detail opened
600083,1,6.85626220703125,200,True,ground detail opened
600083,1,9.549332857131958,200,True,ground detail opened
600083,1,13.80351209640503,200,True,ground detail opened
600083,1,19.051887035369873,200,True,ground detail opened
600083,1,8.16570496559143,200,True,ground detail opened
600083,1,8.495211124420166,200,True,ground detail opened
600083,1,2.514853000640869,200,True,ground detail opened
600083,1,26.735323190689087,200,True,ground detail opened
600083,1,5.991086959838867,200,True,ground detail opened
600083,1,5.620935916900635,200,True,ground detail opened
600083,1,16.21761989593506,200,True,ground detail opened
600083,1,23.24917984008789,200,True,ground detail opened
600083,1,7.036073923110962,200,True,ground detail opened
600083,1,2.4913599491119385,200,True,ground detail opened
600083,1,6.617281913757324,200,True,ground detail opened
600083,1,3.4217679500579834,200,True,ground detail opened
600083,1,16.15646505355835,200,True,ground detail opened
600083,1,13.492603063583374,200,True,ground detail opened
600083,1,4.77518892288208,200,True,ground detail opened
600083,1,19.47048020362854,200,True,ground detail opened
600083,1,5.73117995262146,200,True,ground detail opened
600083,1,2.317678213119507,200,True,ground detail opened
600083,1,31.594122886657715,200,True,ground detail opened
600083,1,3.793818950653076,200,True,ground detail opened
600083,1,3.1993842124938965,200,True,ground detail opened
600083,1,19.141029834747314,200,True,ground detail opened
600083,1,3.5914688110351562,200,True,ground detail opened
600083,1,3.5422840118408203,200,True,ground detail opened
600083,1,4.835448980331421,200,True,ground detail opened
600083,1,34.28370904922485,200,True,ground detail opened
600083,1,6.660837888717651,200,True,ground detail opened
600083,1,31.90299677848816,200,True,ground detail opened
600083,1,24.520493984222412,200,True,ground detail opened
600083,1,35.35602283477783,200,True,ground detail opened
600083,1,55.68264889717102,200,True,ground detail opened
600083,1,1.3360130786895752,200,True,ground detail opened
600083,1,1.5077719688415527,200,True,ground detail opened
600083,1,3.7193610668182373,200,True,ground detail opened
600083,1,2.086181163787842,200,True,ground detail opened
600083,1,5.37916898727417,200,True,ground detail opened
600083,1,1.761587142944336,200,True,ground detail opened
600083,1,5.7707178592681885,200,True,ground detail opened
600083,1,2.0399601459503174,200,True,ground detail opened
600083,1,3.208329200744629,200,True,ground detail opened
600083,1,4.574517011642456,200,True,ground detail opened
600083,1,5.299561977386475,200,True,ground detail opened
600083,1,6.4467339515686035,200,True,ground detail opened
600083,1,2.6771128177642822,200,True,ground detail opened
600083,1,2.08833384513855,200,True,ground detail opened
600083,1,3.2762551307678223,200,True,ground detail opened
600083,1,1.692457914352417,200,True,ground detail opened
600083,1,2.4409241676330566,200,True,ground detail opened
600083,1,4.418165922164917,200,True,ground detail opened
600083,1,28.419749975204468,200,True,ground detail opened
600083,1,4.423885822296143,200,True,ground detail opened
