600032,1,32.81491303443909,200,True,first page loading
600032,1,0.7575640678405762,200,True,KU input
600032,2,13.620407104492188,200,True,first page loading
600032,1,4.911211967468262,200,True,LV input
600032,1,3.1367599964141846,200,True,ground detail opened
600032,1,4.487223148345947,200,True,ground detail opened
600032,1,6.0334320068359375,200,True,ground detail opened
600032,1,7.52398419380188,200,True,ground detail opened
600032,1,9.44286298751831,200,True,ground detail opened
600032,1,10.663548231124878,200,True,ground detail opened
600032,1,12.377377986907959,200,True,ground detail opened
600032,1,16.475836753845215,200,True,ground detail opened
600032,1,7.325988054275513,200,True,ground detail opened
600032,1,19.16930389404297,200,True,ground detail opened
600032,1,16.165138721466064,200,True,ground detail opened
600032,1,19.50463604927063,200,True,ground detail opened
600032,1,24.17868399620056,200,True,ground detail opened
600032,1,5.855154275894165,200,True,ground detail opened
600032,1,17.582345008850098,200,True,ground detail opened
600032,1,25.241869926452637,200,True,ground detail opened
600032,1,30.22513723373413,200,True,ground detail opened
600032,1,30.541709661483765,200,True,ground detail opened
600032,1,4.827721834182739,200,True,ground detail opened
600032,1,33.866316080093384,200,True,ground detail opened
600032,1,14.714583158493042,200,True,ground detail opened
600032,1,2.88287091255188,200,True,ground detail opened
600032,1,10.321860790252686,200,True,ground detail opened
600032,1,45.388388872146606,200,True,ground detail opened
600032,1,18.37238907814026,200,True,ground detail opened
600032,1,34.21618413925171,200,True,ground detail opened
600032,1,3.1711068153381348,200,True,ground detail opened
600032,1,17.03187108039856,200,True,ground detail opened
600032,1,6.0955681800842285,200,True,ground detail opened
600032,1,20.082760095596313,200,True,ground detail opened
600032,1,52.343549966812134,200,True,ground detail opened
600032,1,6.056612968444824,200,True,ground detail opened
600032,2,4.989012956619263,200,True,KU input
600032,1,7.444913864135742,200,True,ground detail opened
600032,1,59.55031228065491,200,True,ground detail opened
600032,1,30.556703090667725,200,True,ground detail opened
600032,1,2.3875091075897217,200,True,ground detail opened
600032,1,1.4012701511383057,200,True,ground detail opened
600032,1,5.778712749481201,200,True,operation detail opened
600032,1,1.666572093963623,200,True,ground detail opened
600032,1,4.20884895324707,200,True,ground detail opened
600032,1,6.8070290088653564,200,True,ground detail opened
600032,1,8.60683798789978,200,True,ground detail opened
600032,1,10.015543937683105,200,True,ground detail opened
600032,1,87.99218010902405,200,True,ground detail opened
600032,1,2.9454941749572754,200,True,ground detail opened
600032,1,4.055800914764404,200,True,ground detail opened
600032,1,14.56316590309143,200,True,ground detail opened
600032,1,18.471973180770874,200,True,ground detail opened
600032,1,11.63727593421936,200,True,ground detail opened
600032,1,24.339265823364258,200,True,ground detail opened
600032,1,6.563261032104492,200,True,ground detail opened
600032,1,8.26552414894104,200,True,ground detail opened
600032,1,50.561442136764526,200,True,ground detail opened
600032,1,11.541239023208618,200,True,ground detail opened
600032,1,15.087594270706177,200,True,ground detail opened
600032,1,1.692371129989624,200,True,ground detail opened
600032,1,5.952154159545898,200,True,ground detail opened
600032,1,6.512870788574219,200,True,ground detail opened
600032,1,28.964184999465942,200,True,ground detail opened
600032,1,14.297562837600708,200,True,ground detail opened
600032,1,38.29218578338623,200,True,ground detail opened
600032,1,17.359055280685425,200,True,ground detail opened
600032,1,5.3260581493377686,200,True,ground detail opened
600032,1,7.8775458335876465,200,True,ground detail opened
600032,1,8.918355941772461,200,True,ground detail opened
600032,1,15.12879991531372,200,True,ground detail opened
600032,1,44.0131311416626,200,True,ground detail opened
600032,1,4.484081983566284,200,True,ground detail opened
600032,1,49.73967719078064,200,True,ground detail opened
600032,1,12.184362173080444,200,True,ground detail opened
600032,1,15.845629215240479,200,True,ground detail opened
600032,1,36.826050996780396,200,True,ground detail opened
600032,1,19.862142086029053,200,True,ground detail opened
600032,1,5.518407821655273,200,True,ground detail opened
600032,1,12.483015060424805,200,True,ground detail opened
600032,1,8.669693946838379,200,True,ground detail opened
600032,1,13.716156005859375,200,True,ground detail opened
600032,1,13.439069986343384,200,True,ground detail opened
600032,1,11.819277048110962,200,True,ground detail opened
600032,1,27.68402600288391,200,True,ground detail opened
600032,1,1.8084139823913574,200,True,ground detail opened
600032,1,7.743963956832886,200,True,ground detail opened
600032,1,4.813771724700928,200,True,ground detail opened
600032,1,14.07634711265564,200,True,ground detail opened
600032,1,7.01439094543457,200,True,ground detail opened
600032,1,6.80660080909729,200,True,ground detail opened
600032,1,19.450649976730347,200,True,ground detail opened
600032,1,1.8688960075378418,200,True,ground detail opened
600032,1,5.405378103256226,200,True,ground detail opened
600032,1,10.84359884262085,200,True,ground detail opened
600032,1,11.904927015304565,200,True,ground detail opened
600032,1,2.8260529041290283,200,True,ground detail opened
600032,1,6.10011887550354,200,True,ground detail opened
600032,1,2.8506619930267334,200,True,ground detail opened
600032,1,14.611379861831665,200,True,ground detail opened
600032,1,26.770036935806274,200,True,ground detail opened
600032,1,20.99683904647827,200,True,ground detail opened
600032,1,8.92427110671997,200,True,ground detail opened
600032,1,44.62170171737671,200,True,ground detail opened
600032,1,8.659371852874756,200,True,ground detail opened
600032,1,4.982659816741943,200,True,ground detail opened
600032,1,6.945281028747559,200,True,ground detail opened
600032,1,12.234793186187744,200,True,operation detail opened
600032,1,4.511655807495117,200,True,operation detail opened
600032,1,4.7065269947052,200,True,ground detail opened
600032,1,2.6238410472869873,200,True,ground detail opened
600032,1,16.58523392677307,200,True,ground detail opened
600032,1,12.693984985351562,200,True,ground detail opened
600032,1,5.9913740158081055,200,True,ground detail opened
600032,1,36.541316986083984,200,True,ground detail opened
600032,1,14.080417156219482,200,True,ground detail opened
600032,1,62.77687096595764,200,True,ground detail opened
600032,1,9.167299270629883,200,True,ground detail opened
600032,1,8.283504247665405,200,True,ground detail opened
600032,1,8.158627986907959,200,True,ground detail opened
600032,2,0.9668841361999512,200,False,LV input
600032,1,18.11794400215149,200,True,ground detail opened
600032,1,33.88232898712158,200,True,ground detail opened
600032,1,31.6002516746521,200,True,ground detail opened
600032,1,4.725890159606934,200,True,ground detail opened
600032,1,108.76881098747253,200,True,ground detail opened
600032,1,64.07539200782776,200,True,ground detail opened
600032,1,44.48488092422485,200,True,ground detail opened
600032,1,9.165529727935791,200,True,ground detail opened
600032,1,15.935934066772461,200,True,ground detail opened
600032,1,12.945919036865234,200,True,ground detail opened
600032,1,23.272058248519897,200,True,ground detail opened
600032,1,57.95179510116577,200,True,ground detail opened
600032,1,15.590749025344849,200,True,operation detail opened
600032,1,28.774251222610474,200,True,ground detail opened
600032,1,45.37335395812988,200,True,ground detail opened
600032,1,22.006997108459473,200,True,ground detail opened
600032,1,10.580731868743896,200,True,ground detail opened
600032,1,2.0259790420532227,200,True,ground detail opened
600032,1,35.73357009887695,200,True,ground detail opened
600032,1,47.042888879776,200,True,ground detail opened
600032,1,77.9413321018219,200,True,ground detail opened
600032,1,11.946695804595947,200,True,ground detail opened
600032,1,10.360006332397461,200,True,ground detail opened
600032,1,29.21740698814392,200,True,operation detail opened
600032,1,7.000240802764893,200,True,operation detail opened
600032,1,9.645246028900146,200,True,ground detail opened
600032,1,6.458697080612183,200,True,ground detail opened
600032,1,37.25182795524597,200,True,ground detail opened
600032,1,2.7464280128479004,200,True,ground detail opened
600032,1,3.399970054626465,200,True,ground detail opened
600032,1,34.18030285835266,200,True,ground detail opened
600032,1,40.43825626373291,200,True,ground detail opened
600032,1,43.98791790008545,200,True,ground detail opened
600032,1,50.77542304992676,200,True,operation detail opened
600032,1,25.118728399276733,200,True,ground detail opened
600032,1,69.6764988899231,200,True,ground detail opened
600032,1,4.809860944747925,200,True,ground detail opened
600032,1,8.510777235031128,200,True,ground detail opened
600032,1,5.772296190261841,200,True,ground detail opened
600032,1,7.8584370613098145,200,True,ground detail opened
600032,1,5.609933137893677,200,True,ground detail opened
600032,1,7.084003686904907,200,True,ground detail opened
600032,1,58.25142502784729,200,True,ground detail opened
600032,1,62.82471799850464,200,True,ground detail opened
600032,1,7.9571497440338135,200,True,ground detail opened
600032,1,55.20373821258545,200,True,ground detail opened
600032,1,67.6720290184021,200,True,ground detail opened
600032,1,5.376806974411011,200,True,operation detail opened
600032,1,2.8645853996276855,200,True,ground detail opened
600032,1,59.27951788902283,200,True,ground detail opened
600032,1,62.14443492889404,200,True,ground detail opened
600032,1,3.8109278678894043,200,True,ground detail opened
600032,1,64.8333067893982,200,True,ground detail opened
600032,1,3.1093571186065674,200,True,ground detail opened
