653225,1,0.9234960079193115,200,True,first page loading
653225,1,5.169967174530029,200,True,KU input
653225,1,2.3748881816864014,200,True,LV input
653225,1,2.667971134185791,200,True,ground detail opened
653225,1,3.9369349479675293,200,True,ground detail opened
653225,1,5.739996910095215,200,True,ground detail opened
653225,1,6.783444166183472,200,True,ground detail opened
653225,1,5.618342161178589,200,True,ground detail opened
653225,1,11.156883955001831,200,True,ground detail opened
653225,1,7.601434230804443,200,True,ground detail opened
653225,1,2.0765838623046875,200,True,ground detail opened
653225,1,8.553185939788818,200,True,ground detail opened
653225,1,4.791587829589844,200,True,ground detail opened
653225,1,3.00055193901062,200,True,ground detail opened
653225,1,15.85824203491211,200,True,ground detail opened
653225,1,19.723991870880127,200,True,ground detail opened
653225,1,23.989036083221436,200,True,ground detail opened
653225,1,26.232031106948853,200,True,ground detail opened
653225,1,26.921261072158813,200,True,ground detail opened
653225,1,24.82657480239868,200,True,ground detail opened
653225,1,30.353034019470215,200,True,ground detail opened
653225,1,22.977787971496582,200,True,ground detail opened
653225,1,6.953192949295044,200,True,ground detail opened
653225,1,9.38220477104187,200,True,ground detail opened
653225,1,14.807171821594238,200,True,ground detail opened
653225,1,31.890024185180664,200,True,ground detail opened
653225,1,2.744870185852051,200,True,ground detail opened
653225,1,13.133660793304443,200,True,ground detail opened
653225,1,26.86659288406372,200,True,ground detail opened
653225,1,26.58423399925232,200,True,ground detail opened
653225,1,6.890052080154419,200,True,ground detail opened
653225,1,5.861095905303955,200,True,ground detail opened
653225,1,5.246876955032349,200,True,ground detail opened
653225,1,2.8788809776306152,200,True,ground detail opened
653225,1,54.49757504463196,200,True,ground detail opened
653225,1,56.245747089385986,200,True,ground detail opened
653225,1,20.41131019592285,200,True,ground detail opened
653225,1,2.9682538509368896,200,True,ground detail opened
653225,1,61.46616888046265,200,True,ground detail opened
653225,1,20.13939881324768,200,True,ground detail opened
653225,1,10.494438171386719,200,True,ground detail opened
653225,1,8.543994903564453,200,True,ground detail opened
653225,1,31.82129406929016,200,True,ground detail opened
653225,1,7.143174886703491,200,True,ground detail opened
653225,1,6.119252920150757,200,True,ground detail opened
653225,1,3.629554271697998,200,True,ground detail opened
653225,1,6.3656158447265625,200,True,ground detail opened
653225,1,42.096884965896606,200,True,ground detail opened
653225,1,48.99574398994446,200,True,ground detail opened
653225,1,79.94850301742554,200,True,ground detail opened
653225,1,53.77377104759216,200,True,ground detail opened
653225,1,10.2322998046875,200,True,ground detail opened
653225,1,9.059370040893555,200,True,ground detail opened
653225,1,29.949134826660156,200,True,ground detail opened
653225,1,85.60978317260742,200,True,ground detail opened
653225,1,2.387755870819092,200,True,ground detail opened
653225,1,10.627377033233643,200,True,ground detail opened
653225,1,6.278394937515259,200,True,ground detail opened
653225,1,1.7854351997375488,200,True,ground detail opened
653225,1,9.878843784332275,200,True,ground detail opened
653225,1,3.6368050575256348,200,True,ground detail opened
653225,1,7.776875019073486,200,True,ground detail opened
653225,1,52.45079207420349,200,True,ground detail opened
653225,1,22.59079599380493,200,True,ground detail opened
653225,1,29.798527002334595,200,True,ground detail opened
653225,1,100.4401593208313,200,True,ground detail opened
653225,1,2.3431408405303955,200,True,ground detail opened
653225,1,12.6162428855896,200,True,ground detail opened
653225,1,107.51410794258118,200,True,ground detail opened
653225,1,101.46994996070862,200,True,ground detail opened
653225,1,107.01727414131165,200,True,ground detail opened
653225,1,112.62784671783447,200,True,ground detail opened
653225,1,113.36009788513184,200,True,ground detail opened
653225,1,20.062580108642578,200,True,ground detail opened
653225,1,34.485413789749146,200,True,ground detail opened
653225,1,5.638970851898193,200,True,operation detail opened
653225,1,4.770915985107422,200,True,ground detail opened
653225,1,5.3182148933410645,200,True,ground detail opened
653225,1,14.721251726150513,200,True,ground detail opened
653225,1,62.00085711479187,200,True,ground detail opened
653225,1,7.420581817626953,200,True,ground detail opened
