652458,1,6.527609825134277,200,True,first page loading
652458,1,37.45455598831177,200,True,KU input
652458,1,4.893373012542725,200,True,LV input
652458,1,1.403390884399414,200,True,ground detail opened
652458,1,3.0016088485717773,200,True,ground detail opened
652458,1,2.168732166290283,200,True,ground detail opened
652458,1,4.673769950866699,200,True,ground detail opened
652458,1,7.8379740715026855,200,True,ground detail opened
652458,1,7.424580812454224,200,True,ground detail opened
652458,1,4.3044209480285645,200,True,ground detail opened
652458,1,12.727314949035645,200,True,ground detail opened
652458,1,3.826633930206299,200,True,ground detail opened
