600083,1500,0.7329719066619873,200,False,LV input
600083,1500,0.6296801567077637,200,False,LV input
600083,1000,1.3620810508728027,200,False,LV input
600083,204,0.2193739414215088,200,False,LV input
600083,202,19.769404888153076,200,False,LV input
600083,201,0.7724771499633789,200,False,LV input
600083,205,7.263596057891846,200,False,LV input
600083,203,3.5796730518341064,200,False,LV input
600083,105,0.23779916763305664,200,False,LV input
600083,101,0.9094281196594238,200,False,LV input
600083,103,5.266000032424927,200,False,LV input
600083,53,4.197782039642334,200,False,LV input
600083,51,4.9663941860198975,200,False,LV input
600083,52,1.9706149101257324,200,True,LV input
600083,55,0.9874651432037354,200,False,LV input
600083,54,68.8596122264862,200,False,LV input
600083,60,2.4619760513305664,200,False,LV input
600083,59,1.4500067234039307,200,False,LV input
600083,58,9.856828212738037,200,False,LV input
600083,57,1.977349042892456,200,False,LV input
600083,47,5.186767101287842,200,False,LV input
600083,48,1.621495008468628,200,False,LV input
600083,49,29.111547231674194,200,False,LV input
600083,52,1.5965969562530518,200,True,LV input
600083,51,7.740373134613037,200,False,LV input
600083,63,37.2773871421814,200,False,LV input
600083,50,18.619379997253418,200,False,LV input
600083,22,5.084181070327759,200,False,LV input
600083,21,1.750565767288208,200,False,LV input
600083,23,3.5545191764831543,200,False,LV input
600083,24,0.7352371215820312,200,False,LV input
